3.1	3.5
3.025581930732562	3.0915929550333825
2.999156020688644	2.531132825632749
3.011966861440528	1.7633275810961564
3.022594863128751	0.9816993288841296
2.9889657748797234	0.47653123018804777
2.919823545967032	0.3031153157111177
2.8439622763707004	0.3646905317227649
2.77964394179533	0.5506728168165935
2.7379426309517987	0.7504781095862114
2.7156953206769416	0.922637387002041
2.704514583036532	1.0671506490656029
2.704531625566299	1.1563718804260077
2.710100434913895	1.2041240887590519
2.717177418636401	1.224230281740489
2.722761050054653	1.2305134670461584
2.729987980401141	1.209150637000235
2.7342306950054156	1.1877878069543257
2.7392287559165545	1.152601969232748
2.740488312844209	1.1312391391923526
2.7415640546453885	1.1098763091519714
