0.059	0.9288069277407721	0.8493404002633214	0.9709630588907573	1.5	0.0053603109218706615
0.06	0.9263483458143036	0.8443279255020202	0.970480486365052	1.5	0.005787190751679246
0.061	0.9238478919948577	0.8392404526523871	0.9699983762023453	1.5	0.0062453689789017585
0.062	0.9213055965576235	0.8340784336131768	0.9695167443332504	1.5	0.006736930025890918
0.063	0.9187214922969293	0.8288423269047679	0.9690356077526769	1.5	0.00726408043186036
0.064	0.9160956145327246	0.8235325976284338	0.96855498458181	1.5	0.007829154751936856
0.065	0.9134280011167405	0.8181497174250301	0.9680748941330554	1.5	0.008434621651166499
0.066	0.9107186924383267	0.8126941644331009	0.9675953569780494	1.5	0.009083090193478213
0.067	0.9079677314299531	0.8071664232464075	0.9671163950188235	1.5	0.009777316325041665
0.068	0.905175163572371	0.8015669848708842	0.9666380315622264	1.5	0.010520209550848475
0.069	0.9023410368994236	0.7958963466810238	0.9661602913976922	1.5	0.011314839802694269
0.07	0.8994654020024991	0.7901550123756987	0.9656832008784505	1.5	0.012164444496044136
0.071	0.8965483120346158	0.7843434919334188	0.9652067880062705	1.5	0.013072435772524472
0.072	0.8935898227141299	0.7784623015670326	0.964731082519829	1.5	0.014042407923999255
0.073	0.8905899923280576	0.7725119636778739	0.9642561159867887	1.5	0.015078144993358217
0.074	0.8875488817349995	0.7664930068093597	0.963781921899675	1.5	0.016183628546268047
0.075	0.8844665543676576	0.7604059656000411	0.9633085357756294	1.5	0.01736304560721479
0.076	0.8813430762349345	0.7542513807361144	0.9628359952601184	1.5	0.018620796752196724
0.077	0.8781785159236002	0.7480297989033935	0.9623643402346788	1.5	0.019961504349412212
0.078	0.8749729445995195	0.7417417727387505	0.9618936129287574	1.5	0.021390020938226454
0.079	0.871726436008423	0.7353878607810276	0.9614238580357191	1.5	0.022911437735595702
0.08	0.8684390664762116	0.7289686274214237	0.9609551228330765	1.5	0.024531093257978157
0.081	0.8651109149087801	0.7224846428533623	0.9604874573069995	1.5	0.02625458204556815
0.082	0.8617420627913468	0.715936483021844	0.9600209142811412	1.5	0.02808776347445634
0.083	0.8583325941872738	0.7093247295722872	0.959555549549827	1.5	0.030036770641044777
0.084	0.854882595736366	0.702649969798863	0.9590914220156314	1.5	0.032108019301733265
0.085	0.8513921566526313	0.6959127965923285	0.9586285938313648	1.5	0.034308216849546096
0.086	0.8478613687214878	0.6891138083873631	0.9581671305464831	1.5	0.03664437130798658
0.087	0.8442903262964023	0.6822536091094116	0.957707101257917	1.5	0.039123800320995474
0.088	0.8406791262949458	0.67533280812104	0.9572485787653185	1.5	0.041754140116449685
0.089	0.8370278681942465	0.668352020167809	0.9567916397306951	1.5	0.04454335441917565
0.09	0.8333366540258266	0.6613118653236683	0.9563363648424045	1.5	0.0474997432879678
0.091	0.8296055883698061	0.654212968935878	0.9558828389834572	1.5	0.05063195184960382
0.092	0.8258347783484564	0.6470559615694617	0.955431151404074	1.5	0.05394897890133846
0.093	0.8220243336190868	0.6398414789511963	0.954981395898413	1.5	0.057460185351839776
0.094	0.8181743663662472	0.6325701619131426	0.9545336709853847	1.5	0.06117530246901448
0.095	0.8142849912932318	0.6252426563357238	0.9540880800934443	1.5	0.0651044399016533
0.096	0.8103563256128664	0.6178596130903535	0.9536447317492348	1.5	0.06925809344032496
0.097	0.806388489037562	0.6104216879816221	0.9532037397699464	1.5	0.07364715248145806
0.098	0.8023816037686214	0.6029295416890447	0.9527652234592269	1.5	0.07828290715708584
0.099	0.7983357944847836	0.5953838397083755	0.9523293078064672	1.5	0.08317705509129401
0.1	0.7942511883299876	0.5877852522924942	0.9518961236892625	1.5	0.08834170774301293
0.101	0.790127914900347	0.5801344543918708	0.9514658080788314	1.5	0.0937893962934426
0.102	0.7859661062303196	0.5724321255946129	0.9510385042481527	1.5	0.09953307703509735
0.103	0.7817658967780609	0.5646789500660996	0.9506143619825576	1.5	0.10558613621821802
0.104	0.7775274234099506	0.556875616488211	0.9501935377924953	1.5	0.11196239430912393
0.105	0.773250825384285	0.5490228179981552	0.9497761951281627	1.5	0.11867610961398872
0.106	0.768936244334124	0.5411212521268999	0.9493625045956713	1.5	0.12574198122051047
0.107	0.7645838242492907	0.533171620737213	0.9489526441743956	1.5	0.13317515120903786
0.108	0.7601937114575205	0.5251746299613205	0.9485467994351242	1.5	0.1409912060839039
0.109	0.7557660546047525	0.5171309901381826	0.9481451637586144	1.5	0.1492061773750264
0.11	0.7513010046345738	0.5090414157503972	0.9477479385541171	1.5	0.15783654135926092
0.111	0.7467987147668117	0.5009066253607363	0.9473553334774257	1.5	0.16689921785055511
0.112	0.7422593404752864	0.4927273415483184	0.9469675666479664	1.5	0.1764115680076561
0.113	0.7376830394647342	0.4845042908444255	0.9465848648644265	1.5	0.18639139110797676
0.114	0.7330699716469119	0.4762382036679669	0.9462074638183959	1.5	0.19685692023624238
0.115	0.7284202991159036	0.46792981426060176	0.9458356083054623	1.5	0.20782681683672496
0.116	0.7237341861226517	0.45957986062151673	0.9454695524331846	1.5	0.21932016407823515
0.117	0.719011799048737	0.4511890844418744	0.945109559825336	1.5	0.23135645898159574
0.118	0.71425330637944	0.4427582310389315	0.944755903821793	1.5	0.2439556032600653
0.119	0.7094588786761228	0.43428804928983505	0.9444088676734121	1.5	0.2571378928241381
0.12	0.7046286885479685	0.4257792915651036	0.9440687447312185	1.5	0.2709240059033044
0.121	0.6997629106231325	0.4172327136617969	0.9437358386292081	1.5	0.28533498973874605
0.122	0.6948617215193533	0.4086490747363809	0.9434104634600393	1.5	0.3003922458025512
0.123	0.6899252998140907	0.40002913723729727	0.9430929439428702	1.5	0.3161175135008714
0.124	0.6849538260142524	0.39137366683723546	0.94278361558258	1.5	0.3325328523205344
0.125	0.6799474825255889	0.38268343236512326	0.9424828248195856	1.5	0.34966062238094614
0.126	0.6749064536218359	0.37395920573783337	0.9421909291694583	1.5	0.3675234633556927
0.127	0.6698309254136992	0.36520176189161996	0.9419082973515193	1.5	0.38614427173106863
0.128	0.6647210858177731	0.3564118787132823	0.9416353094055784	1.5	0.4055461763718646
0.129	0.6595771245255058	0.3475903369710678	0.9413723567959731	1.5	0.4257525123680448
0.13	0.654399232972327	0.33873792024532157	0.9411198425020486	1.5	0.4467867931395667
0.131	0.6491876043070595	0.32985541485888203	0.9408781810942055	1.5	0.4686726807804311
0.132	0.6439424333617506	0.320943609807238	0.9406477987946448	1.5	0.4914339546271579
0.133	0.6386639166220689	0.31200329668844257	0.9404291335219217	1.5	0.51509447804124
0.134	0.6333522521984166	0.30303526963280103	0.9402226349184258	1.5	0.5396781633997334
0.135	0.6280076397979217	0.2940403252323302	0.9400287643598981	1.5	0.5652089352929943
0.136	0.6226302806974848	0.28501926247000153	0.9398479949460989	1.5	0.5917106919336605
0.137	0.6172203777180604	0.27597288264877023	0.9396808114717444	1.5	0.6192072647863014
0.138	0.6117781352003681	0.26690198932039944	0.9395277103768338	1.5	0.6477223764326988
0.139	0.6063037589822351	0.25780738821408283	0.9393891996755037	1.5	0.6772795966934861
0.14	0.6007974563777846	0.24868988716487692	0.9392657988625529	1.5	0.7079022970328241
0.141	0.5952594361586873	0.2395502960419435	0.9391580387967978	1.5	0.7396136032789505
0.142	0.5896899085377143	0.23038942667661136	0.9390664615604407	1.5	0.7724363466997616
0.143	0.5840890851548254	0.22120809279026699	0.9389916202936475	1.5	0.8063930134790591
0.144	0.5784571790660443	0.21200710992207383	0.9389340790035651	1.5	0.8415056926457515
0.145	0.5727944047353769	0.20278729535653076	0.938894412347029	1.5	0.8777960225150229
0.146	0.5671009780300353	0.1935494680508776	0.9388732053862475	1.5	0.91528513570737
0.147	0.5613771162192378	0.18429444856234975	0.9388710533167849	1.5	0.9539936028183392
0.148	0.5556230379768601	0.17502305897529155	0.9388885611671984	1.5	0.9939413748188194
0.149	0.549838963388216	0.1657361228281343	0.9389263434697356	1.5	1.0351477242727953
0.15	0.5440251139612505	0.15643446504024475	0.9389850239015332	1.5	1.0776311854665364
0.151	0.5381817126424299	0.1471189118386503	0.9390652348958163	1.5	1.1214094935502714
0.152	0.5323089838376068	0.1377902906846503	0.9391676172226456	1.5	1.1664995228004071
0.153	0.5264071534381513	0.1284494302003139	0.9392928195388167	1.5	1.2129172241173447
0.154	0.5204764488526141	0.11909716009488006	0.9394414979065718	1.5	1.2606775618808
0.155	0.5145170990441988	0.10973431109105464	0.9396143152808564	1.5	1.3097944502913135
0.156	0.5085293345743027	0.10036171485122353	0.9398119409649073	1.5	1.360280689333242
0.157	0.5025133876523742	0.09098020390357738	0.940035050034037	1.5	1.4121479005009516
0.158	0.4964694921923211	0.08159061156816427	0.9402843227275488	1.5	1.465406462436167
0.159	0.4903978838756842	0.07219377188286659	0.9405604438087906	1.5	1.5200654466304135
0.16	0.48429880022176397	0.0627905195293184	0.9408641018934352	1.5	1.5761325533521988
0.161	0.47817248066487417	0.05338168975876453	0.9411959887461616	1.5	1.6336140479639976
0.162	0.4720191666388398	0.043968118317867996	0.9415567985459813	1.5	1.6925146977991858
0.163	0.4658391016688454	0.03455064137447462	0.9419472271205581	1.5	1.7528377097737668
0.164	0.4596325314706815	0.025130095443338864	0.9423679711499414	1.5	1.8145846689120722
0.165	0.45339970405738694	0.01570731731182109	0.9428197273402356	1.5	1.8777554779694918
0.166	0.44714086985323925	0.0062831439655586215	0.9433031915678125	1.5	1.9423482983387377
0.167	0.44085628181496656	-0.003141587485880861	0.943819057994773	1.5	2.00835949242909
0.168	0.43454619556000185	-0.012566039883354873	0.9443680181564532	1.5	2.0757835677105163
0.169	0.4282108695014967	-0.02198937609250812	0.944950760021874	1.5	2.144613122616441
0.17	0.4218505649897481	-0.03141075907813227	0.9455679670281205	1.5	2.2148387945003165
0.171	0.41546554645956774	-0.04082935197851494	0.9462203170897441	1.5	2.286449209841823
0.172	0.4090560815830335	-0.05024431817977524	0.946908481584371	1.5	2.359430936898735
0.173	0.40262244142692855	-0.059654821390177123	0.9476331243158014	1.5	2.4337684409999434
0.174	0.3961649006140509	-0.06906002571441319	0.9483949004559794	1.5	2.509444042673962
0.175	0.38968373748742124	-0.0784590957278533	0.9491944554673085	1.5	2.586437878805489
0.176	0.38317923427627093	-0.08785119655075226	0.9500324240068873	1.5	2.6647278670100145
0.177	0.3766516772625116	-0.0972354939224096	0.9509094288143248	1.5	2.7442896734133226
0.178	0.3701013569462157	-0.1066111542752709	0.951826079584897	1.5	2.8250966840187948
0.179	0.3635285682084326	-0.11597734480897331	0.9527829718298862	1.5	2.9071199798408176
0.18	0.3569336104694613	-0.12533323356431714	0.9537806857260376	1.5	2.990328315977269
0.181	0.3503167878404822	-0.13467798949716622	0.9548197849561486	1.5	3.074688104787965
0.182	0.3436784092662181	-0.1440107825522667	0.955900815542889	1.5	3.160163403339211
0.183	0.3370187886560596	-0.1533307837369759	0.9570243046780266	1.5	3.2467159052670733
0.184	0.3303382450008389	-0.1626371651949	0.9581907595493055	1.5	3.334304937203791
0.185	0.32363710247219357	-0.17192910027942668	0.959400666167292	1.5	3.422887459902867
0.186	0.3169156905012116	-0.1812057636271554	0.9606544881945714	1.5	3.512418074188737
0.187	0.31017434383279985	-0.19046633123120885	0.961952665779735	1.5	3.602849031846709
0.188	0.3034134025519979	-0.19970998051442668	0.96329561439865	1.5	3.6941302515578918
0.189	0.29663321207822624	-0.20893589040243227	0.9646837237055546	1.5	3.7862093399723573
0.19	0.2898341231232855	-0.2181432413965638	0.9661173563965643	1.5	3.8790316180015605
0.191	0.28301649160875575	-0.22733121564666858	0.9675968470882078	1.5	3.9725401523983743
0.192	0.27618067853833844	-0.23649899702374771	0.9691225012136438	1.5	4.066675792679801
0.193	0.2693270498206327	-0.24564577119245004	0.9706945939392311	1.5	4.161377213433667
0.194	0.2624559760378557	-0.25477072568340675	0.9723133691041398	1.5	4.256580962036338
0.195	0.25556783215611695	-0.26387304996539834	0.9739790381857046	1.5	4.352221511793828
0.196	0.2486629971730578	-0.27295193551735153	0.9756917792932102	1.5	4.448231320503619
0.197	0.24174185369899104	-0.2820065759001566	0.9774517361928104	1.5	4.544540894419085
0.198	0.23480478746811465	-0.29103616682829986	0.9792590173662502	1.5	4.641078857582719
0.199	0.22785218677697197	-0.3000399062413049	0.9811136951060512	1.5	4.737772026478421
0.2	0.22088444184807365	-0.3090169943749769	0.9830158046497816	1.5	4.834545489936967
0.201	0.21390194411752106	-0.31796663383244106	0.9849653433560012	1.5	4.931322694212515
0.202	0.20690508544655567	-0.3268880296549734	0.9869622699244165	1.5	5.0280255331316255
0.203	0.19989425725823015	-0.3357803893926124	0.9890065036627369	1.5	5.124574443199953
0.204	0.19286984960183026	-0.34464292317454936	0.9910979238026517	1.5	5.220888503535362
0.205	0.1858322501492813	-0.35347484377929006	0.9932363688672792	1.5	5.31688554048006
0.206	0.17878184312950726	-0.36227536670457916	0.995421636092363	1.5	5.412482236728147
0.207	0.17171900820855354	-0.3710437102370855	0.9976534809034023	1.5	5.507594244789261
0.208	0.16464411932520845	-0.37977909552183614	0.9999316164508028	1.5	5.60213630459329
0.209	0.1575575434937886	-0.38848074663140186	1.0022557132050431	1.5	5.6960223650259465
0.21	0.15045963958765773	-0.39714789063481715	1.0046253986137346	1.5	5.789165709170165
0.211	0.14335075711883888	-0.40577975766623703	1.007040256822333	1.5	5.881479083013885
0.212	0.1362312350306854	-0.41437558099332195	1.009499828460145	1.5	5.972874827370969
0.213	0.12910140052195054	-0.422934597085343	1.0120036104931365	1.5	6.0632650127487215
0.214	0.12196156792160065	-0.4314560456810016	1.0145510561449074	1.5	6.152561576882896
0.215	0.11481203763435222	-0.4399391698559606	1.0171415748870698	1.5	6.24067646464909
0.216	0.10765309517705868	-0.44838321609007975	1.0197745325000973	1.5	6.32752177004837
0.217	0.10048501032572098	-0.4567874343343498	1.0224492512055792	1.5	6.413009879954485
0.218	0.09330803639197426	-0.46515107807751105	1.0251650098706346	1.5	6.497053619300638
0.219	0.08612240964645196	-0.4734734044123672	1.027921044285095	1.5	6.579566397375094
0.22	0.07892834890441328	-0.48175367410177306	1.0307165475118873	1.5	6.660462354887305
0.221	0.0717260552865179	-0.489991151644297	1.0335506703108768	1.5	6.739656511459508
0.222	0.06451571216467826	-0.4981851053395531	1.036422521636263	1.5	6.817064913193158
0.223	0.05729748529963647	-0.5063348073531975	1.0393311692074365	1.5	6.892604779954926
0.224	0.05007152317335791	-0.5144395337815735	1.0422756401530346	1.5	6.966194652023488
0.225	0.042837957515674936	-0.5224985647160181	1.0452549217277416	1.5	7.037754535735973
0.226	0.035596904020950663	-0.5305111843068058	1.0482679621012199	1.5	7.10720604777164
0.227	0.028348463246980038	-0.5384766808267339	1.0513136712183495	1.5	7.17447255771025
0.228	0.02109272168505796	-0.5463943467343453	1.0543909217297975	1.5	7.239479328503707
0.229	0.013829752987196265	-0.5542634787367723	1.0574985499917442	1.5	7.302153654501686
0.23	0.006559619333952291	-0.5620833778522107	1.0606353571334222	1.5	7.362424996675459
0.231	-0.0007176270756636089	-0.5698533494720062	1.0638001101909456	1.5	7.4202251146886535
0.232	-0.008001942432217002	-0.5775727034223522	1.0669915433057287	1.5	7.475488195469458
0.233	-0.015293289642726898	-0.5852407540255963	1.070208358985638	1.5	7.528150977945679
0.234	-0.02259163659767991	-0.5928568201611476	1.0734492294268358	1.5	7.57815287361215
0.235	-0.02989695439930807	-0.600420225325974	1.0767127978941227	1.5	7.625436082609124
0.236	-0.03720921557165049	-0.6079302976946972	1.0799976801574334	1.5	7.669945705000594
0.237	-0.04452839227186655	-0.6153863701792649	1.083302465981973	1.5	7.711629846952836
0.238	-0.051854454520944705	-0.6227877804882079	1.0866257206693575	1.5	7.750439721525823
0.239	-0.0591873684702937	-0.6301338711854662	1.0899659866469569	1.5	7.786329743803613
0.24	-0.06652709471891972	-0.6374239897487882	1.093321785102537	1.5	7.819257620104086
0.241	-0.07387358669397626	-0.6446574886276917	1.09669161766114	1.5	7.849184431023697
0.242	-0.08122678910550025	-0.6518337253009806	1.1000739681010565	1.5	7.876074708089019
0.243	-0.08858663648422702	-0.6589520623338201	1.1034673041056096	1.5	7.899896503803804
0.244	-0.09595305180946918	-0.6660118674343566	1.1068700790473938	1.5	7.920621454897861
0.245	-0.10332594523228344	-0.6730125135098796	1.1102807338014973	1.5	7.938224838602554
0.246	-0.11070521289750515	-0.679953378722527	1.1136976985841742	1.5	7.952685621796559
0.247	-0.11809073586673077	-0.6868338465445173	1.1171193948133575	1.5	7.963986502885176
0.248	-0.12548237914301116	-0.6936533058129152	1.120544236987332	1.5	7.972113946296433
0.249	-0.1328799907968653	-0.7004111507839179	1.1239706345778473	1.5	7.977058209497731
0.25	-0.14028340119223082	-0.7071067811866601	1.1273969939339041	1.5	7.978813362457529
0.251	-0.1476924223101704	-0.713739602276535	1.13082172019242	1.5	7.97737729949767
0.252	-0.15510684716744713	-0.7203090248880218	1.134243219191949	1.5	7.972751743503162
0.253	-0.16252644932660973	-0.7268144654870187	1.1376598993856426	1.5	7.964942242477648
0.254	-0.16995098249378368	-0.7332553462226767	1.1410701737496158	1.5	7.953958158454198
0.255	-0.17738018020011773	-0.7396310949787275	1.1444724616829156	1.5	7.939812648792464
0.256	-0.18481375556262117	-0.7459411454243007	1.1478651908952924	1.5	7.922522639914474
0.257	-0.19225140112005948	-0.752184937064231	1.151246799279027	1.5	7.90210879355248
0.258	-0.19969278873951574	-0.758361915288842	1.1546157367610974	1.5	7.87859546560306
0.259	-0.20713756958927557	-0.7644715314232124	1.1579704671320232	1.5	7.852010657702164
0.26	-0.2145853741737548	-0.7705132427759106	1.1613094698478021	1.5	7.82238596165589
0.261	-0.2220358124263055	-0.7764865126872007	1.1646312418014075	1.5	7.789756496881349
0.262	-0.22948847385587925	-0.7823908105767107	1.167934299060421	1.5	7.7541608410310205
0.263	-0.2369429277436625	-0.7882256119905632	1.1712171785674492	1.5	7.715640953992429
0.264	-0.24439872338600072	-0.7939903986479588	1.1744784398000898	1.5	7.674242095472712
0.265	-0.2518553903800709	-0.7996846584872145	1.1777166663873062	1.5	7.630012736394648
0.266	-0.2593124389489697	-0.8053078857112461	1.1809304676792136	1.5	7.583004464346903
0.267	-0.266769360303043	-0.8108595808324978	1.184118480267376	1.5	7.5332718833466075
0.268	-0.27422562703447284	-0.8163392507173084	1.1872793694528765	1.5	7.480872508186827
0.269	-0.281680693542295	-0.8217464086297147	1.1904118306595404	1.5	7.425866653654913
0.27	-0.2891339964851903	-0.8270805742746865	1.1935145907898563	1.5	7.368317318920307
0.271	-0.29658495525954837	-0.832341273840788	1.1965864095212813	1.5	7.3082900674017335
0.272	-0.3040329725004357	-0.8375280400422663	1.1996260805407848	1.5	7.245852902434174
0.273	-0.31147743460325344	-0.8426404121605566	1.2026324327156361	1.5	7.181076139065263
0.274	-0.31891771226397786	-0.8476779360852074	1.2056043311986286	1.5	7.11403227231895
0.275	-0.32635316103601086	-0.8526401643542163	1.2085406784660804	1.5	7.044795842271255
0.276	-0.3337831219017627	-0.8575266561937762	1.2114404152871496	1.5	6.973443296288869
0.277	-0.3412069218571992	-0.8623369775574274	1.214302521623163	1.5	6.900052848786011
0.278	-0.3486238745076724	-0.867070701164613	1.217126017455843	1.5	6.8247043388584725
0.279	-0.356033280673438	-0.8717274065386312	1.2199099635435	1.5	6.747479086156183
0.28	-0.36343442900334755	-0.8763066800439856	1.2226534621044334	1.5	6.668459745356705
0.281	-0.3708265965952681	-0.8808081149231249	1.2253556574269708	1.5	6.587730159602207
0.282	-0.3782090496218493	-0.8852313113325756	1.2280157364057502	1.5	6.505375213261192
0.283	-0.3855810439603329	-0.8895758763784577	1.2306329290040428	1.5	6.421480684374044
0.284	-0.39294182582513015	-0.8938414241513827	1.233206508642074	1.5	6.33613309713811
0.285	-0.4002906324019777	-0.8980275757607338	1.2357357925114978	1.5	6.249419574783365
0.286	-0.40762669248250966	-0.9021339593683197	1.2382201418163326	1.5	6.161427693184432
0.287	-0.4149492270981428	-0.9061602102214059	1.2406589619408586	1.5	6.0722453355479145
0.288	-0.4222574501522112	-0.9101059706851106	1.2430517025451258	1.5	5.981960548506563
0.289	-0.4295505690493384	-0.913970890274175	1.2453978575888998	1.5	5.890661399943287
0.29	-0.4368277853210636	-0.9177546256840938	1.2476969652850185	1.5	5.798435838858538
0.291	-0.4440882952467986	-0.9214568408216101	1.2499486079832982	1.5	5.7053715575843915
0.292	-0.45133129046920384	-0.9250772068345681	1.2521524119862661	1.5	5.611555856637507
0.293	-0.4585559586031433	-0.928615402141126	1.2543080472981467	1.5	5.5170755124913455
0.294	-0.4657614838373879	-0.9320711124583184	1.2564152273086577	1.5	5.422016648535451
0.295	-0.4729470475282948	-0.9354440308299731	1.258473708413313	1.5	5.326464609476417
0.296	-0.4801118287847111	-0.9387338576539783	1.2604832895720344	1.5	5.230503839421347
0.297	-0.48725500504340896	-0.9419403007088931	1.2624438118080126	1.5	5.134217763870353
0.298	-0.49437575263436634	-0.9450630751799057	1.2643551576488472	1.5	5.0376886758297905
0.299	-0.5014732473352794	-0.9481019036841312	1.266217250512108	1.5	4.94099762624274
0.3	-0.5085466649147025	-0.9510565162952508	1.2680300540375469	1.5	4.844224318917729
0.301	-0.5155951816632641	-0.953926650567489	1.2697935713682802	1.5	4.7474470101208075
0.302	-0.5226179749124418	-0.956712051558924	1.271507844383334	1.5	4.650742412980039
0.303	-0.5296142235404072	-0.9594124718541344	1.273172952884019	1.5	4.554185606835274
0.304	-0.5365831084645124	-0.9620276715861753	1.2747890137366509	1.5	4.457849951649692
0.305	-0.543523813119997	-0.9645574184578855	1.2763561799742136	1.5	4.3618070075832565
0.306	-0.550435523924564	-0.9670014877625202	1.277874639859562	1.5	4.266126459811886
0.307	-0.5573174307284826	-0.9693596624037121	1.2793446159128476	1.5	4.170876048659812
0.308	-0.564168727249929	-0.9716317329147544	1.2807663639058364	1.5	4.076121505096486
0.309	-0.5709886114953163	-0.9738174974772069	1.2821401718258356	1.5	3.9819264916334474
0.31	-0.5777762861643903	-0.9759167619388229	1.2834663588119504	1.5	3.8883525486407486
0.311	-0.5845309590399057	-0.9779293398307949	1.2847452740663896	1.5	3.7954590460872226
0.312	-0.5912518433617512	-0.9798550523843171	1.2859772957435454	1.5	3.7033031406936643
0.313	-0.5979381581853975	-0.9816937285464666	1.2871628298195577	1.5	3.611939738473347
0.314	-0.604589128724611	-0.9834452049953947	1.288302308945059	1.5	3.5214214626199714
0.315	-0.6112039866783712	-0.9851093261548362	1.289396191283763	1.5	3.4317986266893468
