0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156	0.3242123618504156
0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948	0.22745130811984948
0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834	0.1306902543892834
0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137	0.0408407044966137
-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328	-0.05592034923395328
-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612	-0.13885839528872612
-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674	-0.22179644134349674
-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914	-0.30473448739826914
-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247	-0.38076102961514247
-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194	-0.4498760679941194
