0.0	0.9782334712183987	1.0	0.041099471212218956
0.004	0.9795378558291468	0.9980267278973337	0.037793839879612226
0.008	0.9808294098289326	0.9921147002547149	0.03475485899710884
0.012	0.9821038706060412	0.9822872491443005	0.031945073336563864
0.016	0.9833576233872466	0.9685831590256615	0.02934041529279438
0.02	0.9845932529847086	0.9510565136820892	0.02696536306233686
0.024	0.9858073780444754	0.9297764827754215	0.02479653834501358
0.028	0.9869946900002771	0.9048270488653379	0.0228026629879754
0.032	0.988150156314689	0.8763066759703293	0.02095916261611955
0.036	0.989269690455762	0.8443279209703579	0.019250246473602396
0.04	0.9903537042595492	0.8090169894039427	0.01769197470517777
0.044	0.9913980088203107	0.7705132373856491	0.01626900880816341
0.048	0.9923974634260707	0.7289686216322648	0.01496082718641066
0.052	0.9933475640048063	0.6845470997633119	0.013751306592419884
0.056	0.9942447436098488	0.6374239832320492	0.01263008671133053
0.06	0.9950879495996373	0.5877852454502983	0.011607704604067133
0.064	0.9958734650864489	0.5358267878375327	0.0106740966790229
0.068	0.996597459903109	0.4817536666906886	0.009815798717004033
0.072	0.997256838719876	0.42577928391214864	0.009022232255286686
0.076	0.9978492506502041	0.36812454482086365	0.008286599891294315
0.08	0.9983732857828409	0.3090169863312841	0.007615814990728447
0.084	0.9988266691214814	0.24868987897221162	0.007003274831106926
0.088	0.9992075313154395	0.18738130627730354	0.0064401455382185205
0.092	0.9995146249278803	0.12533322517289802	0.005919486582693593
0.096	0.9997471763226282	0.06279051108804129	0.005436838188678201
0.1	0.9999046485284481	-8.458732527851875e-9	0.004996736215410877
0.104	0.9999867880124519	-0.06279052797121588	0.004594848616689255
0.108	0.9783935509235441	-0.1253332419560615	19.340378293427626
0.112	0.7658305308515049	-0.18738132289511378	17.77678922511468
0.116	0.40612261676341566	-0.2486898953581834	16.327349539714348
0.12	0.005227461406429666	-0.3090170024198845	15.005680860008187
0.124	-0.36194579365802965	-0.36812456054947923	13.798773633350217
0.128	-0.654952023203503	-0.4257792992195287	12.689222198317864
0.132	-0.857587520996093	-0.4817536815147792	11.663351410597738
0.136	-0.969354327103745	-0.5358268021214209	10.712374032994113
0.14	-0.9998615471266434	-0.5877852591360793	9.845227212251372
0.144	-0.9670896730771781	-0.6374239962664793	9.053375380841077
0.148	-0.8881577838737822	-0.6845471120956131	8.325398684306233
0.152	-0.7774285704596995	-0.7289686332124439	7.6523248604931755
0.156	-0.6467969836678561	-0.7705132481686675	7.028388603047438
0.16	-0.5085645789416884	-0.8090169993477792	6.459453573950293
0.164	-0.37013052080003944	-0.844327930035189	5.939919587369829
0.168	-0.2356495493590911	-0.876306684119504	5.462294076773318
0.172	-0.10765971934429695	-0.9048270560684443	5.020690340963673
0.176	0.012097566477975462	-0.929776489002821	4.611325762459423
0.18	0.12053282566862111	-0.9510565189095923	4.238047489868787
0.184	0.2177088220024449	-0.968583163232864	3.8971812412685574
0.188	0.30462603490785645	-0.9822872523141469	3.5838111437709745
0.192	0.3822817000262164	-0.9921147023749216	3.294074932706266
0.196	0.4514522455407899	-0.9980267289595901	3.025490832746106
0.2	0.5116779028096761	-1.0	2.780582958102911
0.204	0.5640164903681422	-0.9980267278969703	2.5569406123963008
0.208	0.6097222415228463	-0.9921147002539896	2.351338491425279
0.212	0.649808188025467	-0.9822872491432161	2.161242563348581
0.216	0.6850088529097811	-0.9685831590244484	1.9850245353647202
0.22	0.7152953538640403	-0.9510565136803009	1.8243404788091084
0.224	0.7413851935210416	-0.9297764827732911	1.6776087357932128
0.228	0.7640434773298393	-0.904827048863261	1.5427131842241253
0.232	0.7838697654953769	-0.8763066759675413	1.4179912458113382
0.236	0.8012841413933117	-0.8443279209682316	1.3023745976527927
0.24	0.816322295662521	-0.8090169894010757	1.196949788146656
0.244	0.8294802910470956	-0.7705132373819602	1.1006790915525746
0.248	0.8414942690822199	-0.7289686216289257	1.0121741201694487
0.252	0.8528056271088752	-0.6845470997597561	0.9303440563768189
0.256	0.8636806630516338	-0.6374239832282909	0.8544879735199973
0.26	0.8737945571125133	-0.5877852454463521	0.7853187560030209
0.264	0.8829339051563329	-0.5358267878334143	0.7221555519676442
0.268	0.8911670442675989	-0.4817536666856172	0.6640874402431752
0.272	0.8986006471609924	-0.42577928390855807	0.6103987353888308
0.276	0.9053219999892298	-0.3681245448154828	0.5606295594258176
0.28	0.9113090185404907	-0.3090169863266451	0.515247635813582
0.284	0.9166558784612976	-0.2486898789674871	0.47380625764597134
0.288	0.9214701672194371	-0.18738130627251218	0.43570776954301776
0.292	0.9258364501174362	-0.12533322516805875	0.4004826102886118
0.296	0.9298135119708667	-0.06279051108317316	0.36782905393927895
0.3	0.9333956571095858	8.463610281268188e-9	0.3380539738568814
0.304	0.936639808534441	0.06279052797517631	0.3108642856415218
0.308	0.9396064183052584	0.1253332419609008	0.285867867597174
0.312	0.9423413724745305	0.18738132289901174	0.2627566406100495
