0.5	0.6590006356569901
0.51	0.6581762451372801
0.52	0.6573181823101799
0.53	0.6564243451318836
0.54	0.6554924532416302
0.55	0.654520028686464
0.56	0.6535043740966174
0.57	0.6524425479103333
0.58	0.6513313361733274
0.59	0.6501672203489837
0.6	0.6489463404671255
0.61	0.647664452806943
0.62	0.6463168811476794
0.63	0.6448984604210519
0.64	0.6434034713524213
0.65	0.6418255643705927
0.66	0.6401576706821562
0.67	0.6383918979236156
0.68	0.6365194071944482
0.69	0.6345302674983176
0.7	0.6324132826266631
0.71	0.6301557842398658
0.72	0.6277433832421372
0.73	0.625159669378822
0.74	0.6223858461316438
0.75	0.6194002842013154
0.76	0.6161779718010718
0.77	0.6126898331464045
0.78	0.6089018772108611
0.79	0.6047741260052109
0.8	0.6002592538385901
0.81	0.5953008440379864
0.82	0.5898311341641704
0.83	0.5837680699493908
0.84	0.5770114145465864
0.85	0.5694375518848753
0.86	0.5608924637066396
0.87	0.5511821231259975
0.88	0.540059194798766
0.89	0.5272044095049743
0.9	0.5122002255706961
0.91	0.494493362816716
0.92	0.4733416208209327
0.93	0.4477398149265371
0.94	0.4163224388983345
0.95	0.37725549502033723
0.96	0.3281807416128889
0.97	0.2664131001245005
0.98	0.1898494015017249
0.99	0.09910372793366519
1.0	0.0
1.01	-0.09721210587869925
1.02	-0.18333480872882596
1.03	-0.25448737607717764
1.04	-0.3113217673493579
1.05	-0.35634864482305834
1.06	-0.39222352874947597
1.07	-0.42114571723356653
1.08	-0.44478656892182444
1.09	-0.4643795794044669
1.1	-0.4808306301533462
1.11	-0.49480907639098826
1.12	-0.5068149694346309
1.13	-0.5172267310472126
1.14	-0.5263345852817626
1.15	-0.5343640410412506
1.16	-0.5414925153731679
1.17	-0.54786122774241
1.18	-0.5535838127805758
1.19	-0.558752633845754
1.2	-0.563443467611306
1.21	-0.5677190209525677
1.22	-0.5716316009048313
1.23	-0.5752251632538592
1.24	-0.5785369001700871
1.25	-0.5815984822465976
1.26	-0.5844370388090191
1.27	-0.5870759381124397
1.28	-0.5895354131479766
1.29	-0.5918330673143156
1.3	-0.5939842858527465
1.31	-0.5960025727959818
1.32	-0.5978998286164366
1.33	-0.5996865803411836
1.34	-0.6013721733194625
1.35	-0.6029649318640129
1.36	-0.6044722944809621
1.37	-0.6059009282395077
1.38	-0.6072568259278949
1.39	-0.6085453889340696
1.4	-0.609771498231775
1.41	-0.6109395754110765
1.42	-0.6120536353404031
1.43	-0.6131173317652843
1.44	-0.6141339969220383
1.45	-0.6151066760610402
1.46	-0.6160381576249467
1.47	-0.6169309997053506
1.48	-0.617787553301385
1.49	-0.6186099828214718
1.5	-0.619400284201316
