0.15915494309189535	0.44107504649728435
0.44107504649728435	0.6461786648354367
0.6461786648354367	0.8088654366213945
0.8088654366213945	0.9645400296462968
0.9645400296462968	0.395462838345777
0.395462838345777	0.7211791000913362
0.7211791000913362	0.975757715871162
0.975757715871162	0.5272190131571272
0.5272190131571272	0.8720864187904492
0.8720864187904492	0.4412016049578386
0.4412016049578386	0.8565400416184893
0.8565400416184893	0.47381919498408803
0.47381919498408803	0.9121712776844266
0.9121712776844266	0.5845798809858329
0.5845798809858329	0.053328585604254276
0.053328585604254276	0.7185994791748519
0.7185994791748519	0.32033894140494606
0.32033894140494606	0.8625763024308698
0.8625763024308698	0.5611288862819177
0.5611288862819177	0.0741510383216992
0.0741510383216992	0.742673254382559
0.742673254382559	0.40867253431795736
0.40867253431795736	0.9286133627737411
0.9286133627737411	0.6478280383624472
0.6478280383624472	0.24459907566954212
0.24459907566954212	0.8347167802795945
0.8347167802795945	0.5574936878673559
0.5574936878673559	0.0892591230133784
0.0892591230133784	0.757981000662854
0.757981000662854	0.45796744830971403
0.45796744830971403	0.972649847824011
0.972649847824011	0.6921378934887089
0.6921378934887089	0.3449444587398037
0.3449444587398037	0.8933283877012103
0.8933283877012103	0.6279364625691927
0.6279364625691927	0.21872853751469948
0.21872853751469948	0.8247723814747977
0.8247723814747977	0.5559978853214832
0.5559978853214832	0.09225349872837357
0.09225349872837357	0.7620949339001811
0.7620949339001811	0.4719510700344403
0.4719510700344403	0.9864862724422419
0.9864862724422419	0.7047557285309238
0.7047557285309238	0.37424293175071854
0.37424293175071854	0.912396497537563
0.912396497537563	0.6467541717865564
0.6467541717865564	0.25798397001110107
0.25798397001110107	0.8455640303424442
0.8455640303424442	0.5817250718856789
0.5817250718856789	0.1352735718411191
0.1352735718411191	0.7838520541939302
0.7838520541939302	0.5048406939021048
0.5048406939021048	0.021857704855108517
0.021857704855108517	0.7264213932896538
0.7264213932896538	0.41466982435368605
0.41466982435368605	0.9408264521928161
0.9408264521928161	0.6710180358392666
0.6710180358392666	0.30789632462697974
0.30789632462697974	0.8725436912151313
0.8725436912151313	0.61015883395374
0.61015883395374	0.18671507264286272
0.18671507264286272	0.809352005468032
0.809352005468032	0.539037661114686
0.539037661114686	0.0677308360432591
0.0677308360432591	0.7502917788800466
0.7502917788800466	0.45498930244909136
0.45498930244909136	0.9723532662190495
0.9723532662190495	0.6951634576785218
0.6951634576785218	0.35656689407772385
0.35656689407772385	0.9012438209962068
0.9012438209962068	0.6372913331789796
0.6372913331789796	0.2393858640205939
0.2393858640205939	0.8360178060628415
