0.0	1.0
0.001	0.9989992000000001
0.002	0.9979976
0.003	0.9969964
0.004	0.9959968
0.005	0.995
0.006	0.994004204
0.007	0.993007612
0.008	0.992011418
0.009	0.991016816
0.01	0.990025
0.011	0.98903418298
0.012	0.98804257394
0.013	0.98705136091
0.014	0.98606173192
0.015	0.985074875
0.016	0.9840890120651
0.017	0.9831023610703
0.018	0.98211610410545
0.019	0.9811314232604
0.02	0.9801495006250001
0.021	0.9791685670047746
0.022	0.9781868492649485
0.023	0.9772055235849229
0.024	0.9762257661440981
0.025	0.9752487531218751
0.026	0.9742727241697506
0.027	0.9732959150186238
0.028	0.9723194959669983
0.029	0.9713446373133777
0.03	0.9703725093562657
0.031	0.969401360548902
0.032	0.9684294354435308
0.033	0.9674578984871632
0.034	0.9664879141268107
0.035	0.9655206468094844
0.036	0.9645543537461574
0.037	0.9635872882663129
0.038	0.9626206089947275
0.039	0.9616554745561766
0.04	0.960693043575437
0.041	0.9597315819774266
0.042	0.9587693518249815
0.043	0.9578075059497537
0.044	0.9568471971833956
0.045	0.9558895783575597
0.046	0.9549329240675395
0.047	0.9539755050658566
0.048	0.9530184684200049
0.049	0.9520629611974788
0.05	0.9511101304657721
0.051	0.9501582594472018
0.052	0.9492056275405272
0.053	0.9482533760779049
0.054	0.9473026463914913
0.055	0.9463545798134432
0.056	0.9454074681499658
0.057	0.9444595994028246
0.058	0.9435121091975154
0.059	0.942566133159534
0.06	0.9416228069143759
0.061	0.940680430809216
0.062	0.9397373014058106
0.063	0.9387945486515278
0.064	0.9378533024937362
0.065	0.936914692879804
0.066	0.9359770286551699
0.067	0.9350386148987815
0.068	0.9341005759082703
0.069	0.9331640359812676
0.07	0.932230119415405
0.071	0.9312971435118941
0.072	0.9303634218242876
0.073	0.9294300730287289
0.074	0.9284982158013613
0.075	0.927568968818328
0.076	0.9266406577943346
0.077	0.9257116047151661
0.078	0.9247829226635852
0.079	0.9238557247223544
0.08	0.9229311239742363
0.081	0.9220074545053628
0.082	0.9210830466915901
0.083	0.9201590080502674
0.084	0.9192364460987424
0.085	0.9183164683543651
0.086	0.917397417232836
0.087	0.9164776314581323
0.088	0.9155582130100159
0.089	0.9146402638682489
0.09	0.9137248860125933
0.091	0.9128104301466718
0.092	0.9118952433008416
0.093	0.9109804219449658
0.094	0.9100670625489077
0.095	0.9091562615825304
0.096	0.9082463779959385
0.097	0.9073357670843375
0.098	0.9064255198352411
0.099	0.905516727236163
0.1	0.9046104802746177
0.101	0.9037051461059589
0.102	0.9027990882489159
0.103	0.9018933922360648
0.104	0.9009891435999824
0.105	0.9000874278732446
0.106	0.8991866203754291
0.107	0.8982850928076712
0.108	0.8973839252748845
0.109	0.8964841978819824
0.11	0.8955869907338784
0.111	0.8946906872735519
0.112	0.8937936673436329
0.113	0.8928970056485102
0.114	0.8920017768925725
0.115	0.891109055780209
0.116	0.8902172338371841
0.117	0.8893246990069147
0.118	0.8884325206202676
0.119	0.8875417680081097
0.12	0.886653510501308
0.121	0.8857661476679982
0.122	0.8848780755118801
0.123	0.8839903580171663
0.124	0.8831040591680691
0.125	0.8822202429488014
0.126	0.8813373169296582
0.127	0.8804536851343208
0.128	0.8795704062270805
0.129	0.8786885388722289
0.13	0.8778091417340574
0.131	0.87693063034501
0.132	0.8760514167086492
0.133	0.875172554195945
0.134	0.8742950961778677
0.135	0.8734200960253872
0.136	0.8725459771932851
0.137	0.871671159625106
0.138	0.8707966914249653
0.139	0.8699236206969784
0.14	0.8690529955452603
0.141	0.8681832473073187
0.142	0.8673128038269805
0.143	0.8664427079678405
0.144	0.8655740025934936
0.145	0.864707730567534
0.146	0.8638423310707821
0.147	0.8629762398078457
0.148	0.8621104944280014
0.149	0.8612461325805262
0.15	0.8603841919146965
0.151	0.8595231194154282
0.152	0.8586613586088064
0.153	0.8577999419558615
0.154	0.8569399019176235
0.155	0.8560822709551229
0.156	0.855225503818351
0.157	0.8543680518157624
0.158	0.853510942246082
0.159	0.8526552024080354
0.16	0.8518018596003474
0.161	0.8509493762992593
0.162	0.8500962115566836
0.163	0.8492433875348517
0.164	0.8483919263959951
0.165	0.8475428503023456
0.166	0.846694629417763
0.167	0.8458457304989002
0.168	0.8449971705971774
0.169	0.8441499667640152
0.17	0.8433051360508338
0.171	0.8424611562706742
0.172	0.8416165018464056
0.173	0.8407721847441916
0.174	0.8399292169301952
0.175	0.8390886103705797
0.176	0.8382488504893207
0.177	0.8374084193371737
0.178	0.8365683238204704
0.179	0.8357295708455441
0.18	0.8348931673187266
0.181	0.8340576062368741
0.182	0.8332213772404876
0.183	0.8323854822013681
0.184	0.8315509229913164
0.185	0.8307187014821331
