0.0	0.6814330284263124	0.9999968417330066	1.0407916829301214
0.001	0.6865578746276833	0.9999494680700629	1.0403362489885284
0.002	0.6916488912344063	0.9998452486277514	1.0398848665239193
0.003	0.6967058313261395	0.9996841893308193	1.039437729454787
0.004	0.7017284494456048	0.9994662993352513	1.038995039744174
0.005	0.7067165016079225	0.9991915910278262	1.0385570076177593
0.006	0.7116697453129192	0.9988600800253186	1.03812385178089
0.007	0.7165879395553483	0.9984717851736895	1.037695799634245
0.008	0.7214708448342331	0.998026728546978	1.0372730874873521
0.009	0.7263182231665339	0.9975249354460534	1.0368559607695846
0.01	0.7311298380954627	0.9969664343971769	1.0364446742379843
0.011	0.7359054547037258	0.9963512571503998	1.0360394921813278
0.012	0.7406448396234977	0.9956794386776823	1.0356406886197396
0.013	0.7453477610489087	0.9949510171710165	1.0352485474993594
0.014	0.7500139887465485	0.9941660340401834	1.0348633628811692
0.015	0.7546432940685741	0.9933245339104158	1.0344854391234375
0.016	0.7592354499630956	0.9924265646198616	1.0341150910569983
0.017	0.7637902309871281	0.9914721772168943	1.033752644152631
0.018	0.7683074133190576	0.9904614259570937	1.0333984346797247
0.019	0.7727867747706394	0.9893943683003344	1.0330528098555878
0.02	0.7772280947991297	0.9882710649074405	1.0327161279843986
0.021	0.7816311545213827	0.9870915796365918	1.0323887585851295
0.022	0.7859957367258533	0.9858559795400398	1.032071082507552
0.023	0.7903216258852732	0.9845643348599897	1.0317634920354875
0.024	0.7946086081723008	0.9832167190246227	1.0314663909763984
0.025	0.7988564714698773	0.9818132086441205	1.0311801947365755
0.026	0.8030650053877263	0.9803538835061563	1.0309053303808728
0.027	0.8072340012746609	0.978838826571397	1.0306422366762356
0.028	0.8113632522339984	0.9772681239687874	1.0303913641180806
0.029	0.8154525531365973	0.9756418649907027	1.0301531749386634
0.03	0.8195017006368712	0.973960142087676	1.0299281430964953
0.031	0.8235104931860091	0.9722230508634353	1.0297167542460381
0.032	0.8274787310483159	0.9704306900693301	1.0295195056866575
0.033	0.8314062163151218	0.9685831615984911	1.0293369062900786
0.034	0.8352927529212801	0.9666805704805859	1.0291694764054393
0.035	0.839138146659579	0.9647230248753599	1.0290177477411238
0.036	0.8429422051972194	0.962710636066524	1.0288822632225234
0.037	0.8467047380912635	0.9606435184556644	1.0287635768249983
0.038	0.8504255568042748	0.9585217895558205	1.0286622533811696
0.039	0.8541044747212734	0.9563455699842305	1.0285788683618775
0.04	0.8577413071652698	0.9541149834561069	1.0285140076300516
0.041	0.8613358714135069	0.9518301567773569	1.0284682671668355
0.042	0.8648879867154257	0.9494912198371593	1.0284422527693062
0.043	0.868397474306946	0.9470983056009945	1.0284365797192234
0.044	0.8718641574290791	0.9446515501028113	1.0284518724222218
0.045	0.8752878613438141	0.9421510924373617	1.0284887640169704
0.046	0.8786684133509879	0.9395970747522933	1.0285478959538432
0.047	0.8820056428053995	0.9369896422401482	1.0286299175427027
0.048	0.8852993811332801	0.934328943129793	1.0287354854694812
0.049	0.8885494618493895	0.9316151286783805	1.0288652632812572
0.05	0.8917557205739078	0.9288483531628521	1.0290199208396607
0.051	0.8949179950484587	0.9260287738704184	1.0292001337424541
0.052	0.8980361251532577	0.9231565510904443	1.02940658271322
0.053	0.901109952923193	0.9202318481050119	1.0296399529592135
0.054	0.9041393225636783	0.9172548311793675	1.0299009334973819
0.055	0.907124080466621	0.9142256695529974	1.0301902164488401
0.056	0.9100640752254536	0.9111445354296572	1.0305084963019795
0.057	0.9129591576501271	0.9080116039676684	1.0308564691445805
0.058	0.915809180780537	0.9048270532700583	1.0312348318653555
0.059	0.9186139999006877	0.9015910643740495	1.0316442813255033
0.06	0.9213734725500909	0.8983038212413438	1.0320855135007347
0.061	0.9240874585352001	0.8949655107472823	1.032559222594688
0.062	0.9267558199396063	0.8915763226703166	1.0330661001243855
0.063	0.9293784211317413	0.8881364496812205	1.0336068339786906
0.064	0.9319551287712576	0.8846460873322426	1.03418210745074
0.065	0.9344858118138255	0.8811054340455668	1.0347925982455424
0.066	0.9369703415122181	0.8775146911025555	1.0354389774636932
0.067	0.9394085914153052	0.873874062632432	1.036121908562818
0.068	0.9418004373644332	0.870183755599578	1.0368420462978902
0.069	0.9441457574845613	0.866443979793419	1.0376000356420052
0.07	0.9464444321729831	0.8626549478149477	1.0383965106891424
0.071	0.9486963440819745	0.8588168750652914	1.0392320935407322
0.072	0.9509013780973972	0.8549299797341753	1.040107393177443
0.073	0.9530594213099884	0.8509944827858907	1.041023004318494
0.074	0.9551703629827034	0.8470106079486092	1.0419795062700987
0.075	0.9572340945081259	0.8429785816997643	1.0429774617651868
0.076	0.9592505093606655	0.8388986332550997	1.0440174157964686
0.077	0.9612195030384367	0.8347709945539431	1.045099894445188
0.078	0.9631409729975718	0.8305959002468641	1.04622540370738
0.079	0.9650148185752248	0.82637358768247	1.047394428320542
0.08	0.9668409409032077	0.822104296893409	1.0486074305926645
0.081	0.9686192428101373	0.8177882705834961	1.0498648492362366
0.082	0.9703496287109784	0.8134257541127529	1.0511670982096688
