0.4
0.43025210084033616
0.46050420168067224
0.49075630252100844
0.5210084033613446
0.5512605042016807
0.5815126050420167
0.611764705882353
0.642016806722689
0.6722689075630253
0.7025210084033614
0.7327731092436975
0.7630252100840337
0.7932773109243698
0.8235294117647058
0.8537815126050421
0.8840336134453781
0.9142857142857144
0.9445378151260504
0.9747899159663865
1.0050420168067227
1.035294117647059
1.065546218487395
1.0957983193277312
1.1260504201680672
1.1563025210084033
1.1865546218487395
1.2168067226890757
1.2470588235294118
1.2773109243697478
1.307563025210084
1.3378151260504203
1.3680672268907563
1.3983193277310926
1.4285714285714286
1.4588235294117649
1.4890756302521009
1.519327731092437
1.549579831932773
1.5798319327731094
1.6100840336134454
1.6403361344537815
1.6705882352941177
1.7008403361344537
1.73109243697479
1.761344537815126
1.7915966386554623
1.8218487394957983
1.8521008403361345
1.8823529411764706
1.9126050420168068
1.9428571428571428
1.973109243697479
2.003361344537815
2.033613445378151
2.0638655462184876
2.0941176470588236
2.1243697478991597
2.1546218487394957
2.184873949579832
2.215126050420168
2.245378151260504
2.2756302521008402
2.3058823529411763
2.3361344537815123
2.3663865546218483
2.396638655462185
2.426890756302521
2.457142857142857
2.4873949579831933
2.5176470588235293
2.5478991596638654
2.5781512605042014
2.608403361344538
2.638655462184874
2.66890756302521
2.699159663865546
2.7294117647058824
2.7596638655462185
2.7899159663865545
2.820168067226891
2.850420168067227
2.880672268907563
2.910924369747899
2.9411764705882355
2.9714285714285715
3.0016806722689076
3.0319327731092436
3.06218487394958
3.092436974789916
3.122689075630252
3.152941176470588
3.1831932773109246
3.2134453781512606
3.2436974789915967
3.273949579831933
3.304201680672269
3.334453781512605
3.364705882352941
3.3949579831932777
3.4252100840336137
3.4554621848739497
3.4857142857142858
3.515966386554622
3.546218487394958
3.576470588235294
3.6067226890756303
3.6369747899159663
3.6672268907563024
3.6974789915966384
3.727731092436975
3.757983193277311
3.788235294117647
3.818487394957983
3.8487394957983194
3.8789915966386554
3.9092436974789915
3.9394957983193275
3.969747899159664
4.0
