8.437694987153613e-18	0.9999716983978022	5.16805831134561
0.0010000000000000085	0.9992511159913343	5.1422825130383165
0.0020000000000000083	0.9975704719837419	5.116635272253441
0.0030000000000000083	0.9949463427134745	5.091115947921531
0.004000000000000009	0.991395942561621	5.065723902145515
0.005000000000000009	0.9869370833311015	5.040458500169834
0.006000000000000009	0.9815881342362065	5.0153191103785915
0.007000000000000009	0.9753679825279258	4.990305104279164
0.008000000000000009	0.9682959947766048	4.965415856485875
0.009000000000000008	0.9603919788412952	4.940650744717798
0.010000000000000009	0.9516761465408534	4.916009149768263
0.011000000000000008	0.9421690770568407	4.891490455502666
0.012000000000000009	0.931891681087626	4.86709404883934
0.013000000000000008	0.9208651657739286	4.842819319747111
0.014000000000000009	0.9091110004094569	4.818665661215115
0.015000000000000008	0.8966508829656374	4.794632469250383
0.016000000000000007	0.8835067074407333	4.770719142861524
0.017000000000000008	0.8697005320469469	4.746925084042505
0.01800000000000001	0.8552545482652415	4.7232496977699245
0.01900000000000001	0.8401910507512365	4.699692391973272
0.020000000000000007	0.8245324081350424	4.676252577532245
0.021000000000000008	0.8083010347136134	4.652929668260534
0.02200000000000001	0.7915193630372834	4.629723080889703
0.02300000000000001	0.7742098174139912	4.606632235066237
0.024000000000000007	0.7563947883165819	4.5836565533222515
0.02500000000000001	0.7380966077176568	4.560795461072596
0.02600000000000001	0.7193375253491078	4.538048386598769
0.02700000000000001	0.7001396858812639	4.515414761032927
0.028000000000000008	0.6805251070389384	4.492894018354755
0.02900000000000001	0.6605156586234148	4.470485595362637
0.03000000000000001	0.6401330424716348	4.448188931670592
0.031000000000000007	0.6193987733408972	4.426003469692349
0.03200000000000001	0.5983341606805681	4.403928654625508
0.03300000000000001	0.5769602913555061	4.381963934448275
0.03400000000000001	0.555298013220733	4.360108759891111
0.03500000000000001	0.5333679196295622	4.33836258443354
0.03600000000000001	0.5111903348010763	4.316724864285944
0.037000000000000005	0.4887853000750586	4.295195058386197
0.038000000000000006	0.46617256101264415	4.2737726283717254
0.03900000000000001	0.4433715553517148	4.2524570385762255
0.04000000000000001	0.42040140179800095	4.231247756014082
0.04100000000000001	0.39728088962789954	4.210144250364893
0.04200000000000001	0.3740284691144379	4.1891459939700075
0.04300000000000001	0.35066224270414836	4.1682524618051175
0.04400000000000001	0.3271999569945507	4.147463131476879
0.045000000000000005	0.3036589954573637	4.1267774832075705
0.046000000000000006	0.2800563718821516	4.106194999819843
0.04700000000000001	0.25640872456179353	4.085715166733188
0.04800000000000001	0.2327323111385509	4.065337471937074
0.04900000000000001	0.2090430041503025	4.045061405987514
0.05000000000000001	0.18535628723153363	4.0248864619919615
0.05100000000000001	0.16168725193097258	4.004812135594311
0.05200000000000001	0.13805059517365034	3.9848379249713393
0.053000000000000005	0.11446061727715853	3.9649633308063796
0.054000000000000006	0.09093122057292864	3.9451878562858584
0.05500000000000001	0.06747590855972387	3.925511007084456
0.05600000000000001	0.04410778558987066	3.905932291350384
