0.4
0.47346938775510206
0.5469387755102041
0.6204081632653062
0.6938775510204082
0.7673469387755103
0.8408163265306122
0.9142857142857144
0.9877551020408163
1.0612244897959184
1.1346938775510205
1.2081632653061225
1.2816326530612245
1.3551020408163266
1.4285714285714286
1.5020408163265306
1.5755102040816327
1.6489795918367347
1.722448979591837
1.7959183673469388
1.8693877551020408
1.9428571428571428
2.016326530612245
2.089795918367347
2.163265306122449
2.236734693877551
2.3102040816326532
2.383673469387755
2.457142857142857
2.5306122448979593
2.6040816326530614
2.6775510204081634
2.751020408163265
2.8244897959183675
2.8979591836734695
2.9714285714285715
3.0448979591836736
3.118367346938775
3.1918367346938776
3.2653061224489797
3.3387755102040817
3.4122448979591837
3.4857142857142858
3.559183673469388
3.63265306122449
3.706122448979592
3.779591836734694
3.853061224489796
3.926530612244898
4.0
