0.0	0.9272952180016122
0.01	0.9292792288607643
0.02	0.931231306422449
0.03	0.9331515216711008
0.04	0.9350399503143397
0.05	0.9368966728394764
0.06	0.9387217745691829
0.07	0.9405153457162772
0.08	0.9422774814375644
0.09	0.9440082818866803
0.1	0.9457078522658814
0.11	0.9473763028767233
0.12	0.9490137491695719
0.13	0.9506203117918886
0.14	0.9521961166352313
0.15	0.953741294880913
0.16	0.9552559830442586
0.17	0.9567403230174011
0.18	0.9581944621105569
0.19	0.9596185530917223
0.2	0.9610127542247298
0.21	0.9623772293056043
0.22	0.9637121476971625
0.23	0.9650176843617917
0.24	0.9662940198923525
0.25	0.9675413405411444
0.26	0.9687598382468756
0.27	0.9699497106595802
0.28	0.9711111611634242
0.29	0.9722443988973428
0.3	0.9733496387734544
0.31	0.9744271014931933
0.32	0.9754770135611108
0.33	0.9764996072962842
0.34	0.9774951208412888
0.35	0.9784637981686766
0.36	0.9794058890849124
0.37	0.9803216492317202
0.38	0.9812113400847908
0.39	0.9820752289498059
0.4	0.9829135889557342
0.41	0.9837266990453568
0.42	0.9845148439629823
0.43	0.9852783142393124
0.44	0.9860174061734213
0.45	0.9867324218118139
0.46	0.9874236689245324
0.47	0.9880914609782796
0.48	0.9887361171065319
0.49	0.9893579620766159
0.5	0.9899573262537282
0.51	0.990534545561877
0.52	0.9910899614417267
0.53	0.9916239208053351
0.54	0.9921367759877678
0.55	0.9926288846955826
0.56	0.9931006099521785
0.57	0.9935523200400066
0.58	0.993984388439642
0.59	0.994397193765723
0.6	0.9947911196997615
0.61	0.9951665549198371
0.62	0.9955238930271868
0.63	0.9958635324697083
0.64	0.9961858764623951
0.65	0.9964913329047299
0.66	0.9967803142950598
0.67	0.9970532376419863
0.68	0.9973105243728029
0.69	0.9975526002390162
0.7	0.9977798952189945
0.71	0.997992843417784
0.72	0.9981918829641426
0.73	0.9983774559048411
0.74	0.9985500080962861
0.75	0.9987099890935229
0.76	0.9988578520366769
0.77	0.9989940535349003
0.78	0.9991190535478887
0.79	0.9992333152650394
0.8	0.9993373049823241
0.81	0.9994314919769516
0.82	0.999516348379901
0.83	0.999592349046406
0.84	0.9996599714244746
0.85	0.9997196954215337
0.86	0.999772003269285
0.87	0.999817379386867
0.88	0.9998563102424157
0.89	0.9998892842131227
0.9	0.9999167914438856
0.91	0.9999393237046552
0.92	0.99995737424658
0.93	0.9999714376570515
0.94	0.9999820097137558
0.95	0.9999895872378404
0.96	0.9999946679463011
0.97	0.9999977503037012
0.98	0.9999993333733305
0.99	0.9999999166679167
1.0	1.0
1.01	1.0000000833320835
1.02	1.0000006666266694
1.03	1.0000022496962988
1.04	1.000005332053699
1.05	1.0000104127621596
1.06	1.0000179902862443
1.07	1.0000285623429486
1.08	1.0000426257534198
1.09	1.0000606762953448
1.1	1.0000832085561144
1.11	1.0001107157868772
1.12	1.0001436897575842
1.13	1.000182620613133
1.14	1.000227996730715
1.15	1.0002803045784663
1.16	1.0003400285755253
1.17	1.000407650953594
1.18	1.000483651620099
1.19	1.0005685080230484
1.2	1.000662695017676
1.21	1.0007666847349606
1.22	1.0008809464521113
1.23	1.0010059464650998
1.24	1.0011421479633231
1.25	1.001290010906477
1.26	1.0014499919037139
1.27	1.001622544095159
1.28	1.0018081170358575
1.29	1.002007156582216
1.3	1.0022201047810055
1.31	1.002447399760984
1.32	1.0026894756271971
1.33	1.0029467623580137
1.34	1.0032196857049402
1.35	1.0035086670952702
1.36	1.0038141235376048
1.37	1.0041364675302917
1.38	1.0044761069728132
1.39	1.004833445080163
1.4	1.0052088803002386
1.41	1.005602806234277
1.42	1.006015611560358
1.43	1.0064476799599933
1.44	1.0068993900478214
1.45	1.0073711153044174
1.46	1.0078632240122323
1.47	1.0083760791946648
1.48	1.0089100385582732
1.49	1.009465454438123
1.5	1.0100426737462718
1.51	1.0106420379233843
1.52	1.0112638828934681
1.53	1.0119085390217204
1.54	1.0125763310754676
1.55	1.0132675781881861
1.56	1.013982593826579
1.57	1.0147216857606876
1.58	1.0154851560370177
1.59	1.0162733009546434
1.6	1.0170864110442657
1.61	1.0179247710501942
1.62	1.0187886599152092
1.63	1.0196783507682798
1.64	1.0205941109150876
1.65	1.0215362018313234
1.66	1.0225048791587112
1.67	1.0235003927037156
1.68	1.024522986438889
1.69	1.0255728985068067
1.7	1.0266503612265456
1.71	1.027755601102657
1.72	1.0288888388365758
1.73	1.0300502893404198
1.74	1.0312401617531244
1.75	1.0324586594588556
1.76	1.0337059801076474
1.77	1.0349823156382083
1.78	1.0362878523028374
1.79	1.0376227706943957
1.8	1.0389872457752702
1.81	1.0403814469082777
1.82	1.0418055378894433
1.83	1.043259676982599
1.84	1.0447440169557414
1.85	1.046258705119087
1.86	1.0478038833647687
1.87	1.0493796882081114
1.88	1.050986250830428
1.89	1.0526236971232767
1.9	1.0542921477341185
1.91	1.0559917181133196
1.92	1.0577225185624357
1.93	1.0594846542837228
1.94	1.061278225430817
1.95	1.0631033271605235
1.96	1.0649600496856602
1.97	1.0668484783288992
1.98	1.0687686935775509
1.99	1.0707207711392357
2.0	1.0727047819983877
