-0.3015928947389952	2.2217343246235615	1.4199998794272943	0.5215043805004242	2.975716561483999	2.008106024178147	1.2893096250366582	0.4737521721645841	-2.802300646999516	2.388867053792044	1.725362685353744	1.1309733552944365	0.4536459791803438	-0.8871857653720525	-3.112690001175519	2.465521914538378	1.9817166458854487	1.5532034079357189	1.1661591930133781	0.7652919704152374	0.32295572478970413	-0.2161415745664108	-0.976406996735296	-1.930194526365348	-2.6075219024794407	-3.0360351404291563	2.915397982531328	2.6527608366911988	2.4177697062026677	2.210424591065724	2.030725491280375	1.8510263914950258	1.685150299385473	1.5054511996001239	1.3533981151663639	1.18752202305682	1.0216459309472832	0.8419468311619553	0.6760707390524203	0.4825486315912979	0.28902652413017194	0.08168140899325316	-0.1394867138194602	-0.3744778443079646	-0.6371149901480653	-0.9273981513397498	-1.217681312531436	-1.521787481398917	-1.825893650266396	-2.1023538037822895	-2.3511679419465903	-2.5861590724350965	-2.8073271952478116	-3.014672310384732	3.0749908893337334	2.895291789548404	2.7432387051146634	2.5773626130051284	2.4391325362471825	2.3009024594892367	2.1764953904070836	2.065911329000727	1.9415042599185757	1.8447432061880153	1.734159144781657	1.6373980910510912	1.540637037320523	1.457698991265751	1.374760945210979	1.2779998914804107	1.2088848531014325	1.1259468070466596	1.0430087609918877	0.9738937226129103	0.8909556765581366	0.8218406381791592	0.7527255998001827	0.6836105614212045	0.6144955230422271	0.5453804846632497	0.47626544628427236	0.4071504079052941	0.351858377202114	0.28274333882313485	0.21362830044415837	0.15833626974097736	0.089221231362	0.033929200658818104	-0.03518583772016015	-0.09047786842334204	-0.1595929068023203	-0.21488493750550042	-0.2701769682086823	-0.3392920065876588	-0.3945840372908407	-0.4498760679940226	-0.5051680986972045	-0.5742831370761827	-0.6295751677793646	-0.6848671984825465	-0.7401592291857284	-0.7954512598889103	-0.8507432905920922	-0.9060353212952741	-0.9613273519984542	-1.0166193827016379	-1.0719114134048198	-1.1272034441080017	-1.1824954748111836	-1.223964497838569	-1.279256528541751	-1.3345485592449329	-1.3760175822723184	-1.431309612975502	-1.486601643678683	-1.5280706667060695	-1.5833626974092514	-1.624831720436637	-1.6663007434640233	-1.7215927741672052
-0.260123871711599	2.1802653015961795	1.3647078487241089	0.4938583651488391	2.9480705461324135	1.9666370011507581	1.2478406020092692	0.43228314913719545	-2.760831623972109	2.3473980307646585	1.683893662326355	1.0895043322670475	0.4121769561529516	-0.7904247116414638	-3.1265130088513047	2.4378758991867926	1.9402476228580667	1.5255573925841297	1.124690169985989	0.7238229473878519	0.29530970943811896	-0.21614157456640015	-0.9211149660320963	-1.8610794879863484	-2.579875887127841	-3.036035140429158	2.901574974855526	2.625114821339606	2.4039466985268643	2.182778575714128	2.0030794759287804	1.8233803761434295	1.6436812763580804	1.4778051842485276	1.3119290921389712	1.1460530000294327	0.9801769079198959	0.8143008158103626	0.6484247237008258	0.46872562391549843	0.275203516454376	0.06785840131745724	-0.15330972149525657	-0.3883008519837663	-0.6371149901480688	-0.9135751436639588	-1.2038583048556468	-1.5079644737231241	-1.812070642590605	-2.102353803782293	-2.36499094962239	-2.599982080110898	-2.8349732105994043	-3.042318325736325	3.0473448739821407	2.867645774196811	2.6879466744114797	2.535893589977741	2.3838405055440006	2.2594334364618476	2.1212033597039035	2.010619298297545	1.8862122292153956	1.7894511754848335	1.678867114078475	1.5821060603479111	1.4853450066173446	1.4024069605625709	1.3056459068320034	1.2227078607772306	1.1397698147224586	1.0706547763434795	0.9877167302887067	0.9186016919097302	0.8356636458549573	0.7665486074759809	0.6974335690970026	0.6283185307180243	0.5592034923390461	0.49008845396007006	0.4209734155810918	0.3518583772021153	0.29656634649893343	0.22745130811995606	0.17215927741677506	0.1030442390377968	0.047752208334616686	-0.02136283004436157	-0.07665486074754435	-0.14576989912652039	-0.20106192982970406	-0.2563539605328842	-0.32546899891186243	-0.3807610296150443	-0.4360530603182262	-0.4913450910214081	-0.54663712172459	-0.6019291524277719	-0.6572211831309538	-0.7263362215099303	-0.7816282522131139	-0.8230972752404995	-0.8783893059436814	-0.9336813366468633	-0.9889733673500452	-1.044265398053227	-1.099557428756409	-1.1548494594595908	-1.1963184824869764	-1.2516105131901583	-1.3069025438933402	-1.3483715669207257	-1.4036635976239076	-1.4451326206512949	-1.5004246513544768	-1.5418936743818623	-1.597185705085045	-1.6386547281124297	-1.680123751139817	-1.7354157818429998
-0.23247785635998497	2.152619286244594	1.323238825696734	0.46621234979726056	2.9480705461324206	1.9251679781233761	1.2063715789818872	0.4046371337856134	-2.677893577917313	2.3197520154130693	1.642424639298973	1.0480353092396655	0.3983539484771659	-0.7074866655866643	-3.1126900011754977	2.410229883835207	1.8987785998306812	1.4840883695567513	1.097044154634407	0.6961769320362667	0.2814867017623297	-0.20231856689059668	-0.8519999276530967	-1.7504954265799588	-2.5245838564246412	-3.0222121327533635	2.9015749748555244	2.6251148213396025	2.3763006831752733	2.1689555680383314	1.9754334605771842	1.795734360791835	1.6160352610064876	1.4501591688969349	1.2842830767873803	1.1184069846778435	0.9525308925683076	0.7866548004587721	0.6207787083492371	0.4410796085639075	0.24755750110278507	0.05403539364166088	-0.1533097214952579	-0.3883008519837645	-0.6371149901480706	-0.899752135988166	-1.1900352971798505	-1.4941414660473304	-1.7982476349148113	-2.0885307961064976	-2.36499094962239	-2.6138050877866927	-2.8487962182752025	-3.0699643410879123	3.019698858630548	2.8261767511694256	2.6603006590598905	2.4944245669503555	2.3423714825166133	2.2041414057586675	2.079734336676518	1.955327267594365	1.84474320618801	1.7341591447816533	1.6235750833752967	1.5268140296447328	1.4300529759141654	1.3471149298593925	1.2503538761288233	1.1674158300740523	1.0844777840192794	1.0153627456403012	0.9324246995855292	0.8633096612065518	0.7803716151517786	0.7112565767728012	0.6421415383938229	0.5730265000148456	0.5039114616358682	0.4347964232568917	0.36568138487791435	0.31038935417473157	0.2412743157957533	0.17215927741677772	0.11686724671359494	0.04775220833461846	-0.007539822368563431	-0.06283185307174532	-0.1319468914507227	-0.18723892215390414	-0.24253095285708426	-0.3116459912360625	-0.3669380219392462	-0.4222300526424263	-0.4775220833456082	-0.5328141140487901	-0.588106144751972	-0.6433981754551539	-0.6986902061583358	-0.7539822368615177	-0.8092742675646996	-0.8645662982678815	-0.9198583289710633	-0.9751503596742452	-1.0166193827016308	-1.0719114134048144	-1.1272034441079963	-1.1824954748111765	-1.2239644978385655	-1.2792565285417474	-1.320725551569133	-1.3760175822723149	-1.4174866052997004	-1.4727786360028814	-1.5142476590302687	-1.5695396897334506	-1.6110087127608361	-1.6524777357882225	-1.6939467588156099	-1.7492387895187909
-0.20483184100839136	2.1111502632171986	1.2817698026693316	0.4385663344456612	2.9757165614840213	1.883698955095988	1.164902555954499	0.3908141261098175	-2.4981944781319347	2.292106000061481	1.6147786239473847	1.0203892938880736	0.3707079331255736	-0.6383716272076718	-3.0850439858239005	2.396406876159408	1.871132584479093	1.4426193465293595	1.0555751316070152	0.668530916684678	0.26766369408653734	-0.2023185668905887	-0.7967078969499006	-1.6399113651735702	-2.455468818045648	-2.994566117401763	2.9015749748555217	2.6112918136638053	2.3624776754994743	2.141309552686738	1.9477874452255906	1.7680883454402396	1.5883892456548923	1.4225131535453395	1.2566370614357831	1.0907609693262499	0.9248848772167131	0.7590087851071816	0.593132692997643	0.4272566008881098	0.23373449342698738	0.04021238596586141	-0.16713272917105737	-0.38830085198376807	-0.6232919824722778	-0.8859291283123731	-1.1762122895040612	-1.4664954506957448	-1.7706016195632257	-2.0747077884307066	-2.3511679419465983	-2.613805087786697	-2.862619225950998	-3.0837873487637095	2.992052843278956	2.7985307358178337	2.6188316360325024	2.452955543922969	2.300902459489227	2.162672382731281	2.024442305973337	1.9000352368911857	1.789451175484829	1.6788671140784723	1.5682830526721157	1.4715219989415544	1.3747609452109861	1.2918228991562124	1.195061845425645	1.1121237993708712	1.0291857533160993	0.9600707149371219	0.8771326688823482	0.8080176305033708	0.725079584448598	0.6559645460696206	0.5868495076906433	0.517734469311665	0.4486194309326885	0.37950439255371116	0.32421236185052926	0.2550973234715519	0.18598228509257542	0.13069025438939352	0.06157521601041527	0.006283185307235151	-0.04900884539594674	-0.118123883774925	-0.1734159144781069	-0.22870794518128967	-0.29782298356026615	-0.35311501426344805	-0.40840704496662994	-0.46369907566981183	-0.5189911063729937	-0.5742831370761756	-0.6295751677793575	-0.6848671984825394	-0.7401592291857213	-0.7954512598889032	-0.8507432905920851	-0.8922123136194706	-0.9475043443226525	-1.0027963750258344	-1.0580884057290163	-1.0995574287564018	-1.1548494594595837	-1.2101414901627656	-1.2516105131901512	-1.3069025438933366	-1.3483715669207221	-1.403663597623904	-1.4451326206512896	-1.4866016436786769	-1.5418936743818579	-1.5833626974092434	-1.6248317204366298	-1.6801237511398126	-1.7215927741671981	-1.7630617971945854
-0.19100883333258079	2.0973272555414164	1.254123787317753	0.41092031909407556	3.0171855845114246	1.8560529397443952	1.1372565406029063	0.36316811075822475	-1.7379290559630531	2.2782829923856918	1.5733096009199992	0.9927432785364845	0.35688492544978434	-0.5830795965044757	-3.043574962796497	2.3825838684836187	1.8434865691275073	1.4149733311777668	1.0279291162554296	0.6547079090088852	0.25384068641074453	-0.18849555921478522	-0.7414158662467045	-1.5155042960913852	-2.3725307719908484	-2.953097094374363	2.929220990207111	2.6112918136638	2.3624776754994707	2.127486545010936	1.9339644375497889	1.7404423300886451	1.560743230303296	1.3948671381937432	1.2289910460841904	1.0631149539746572	0.9110618695409167	0.7451857774313817	0.5793096853218467	0.39961058553651707	0.21991148575118924	0.04021238596585963	-0.16713272917105915	-0.3883008519837716	-0.6232919824722849	-0.8721061206365839	-1.1485662741524756	-1.4388494353441592	-1.74295560421164	-2.047061773079121	-2.337344934270809	-2.5999820801109044	-2.8626192259510015	-3.0976103564395077	2.9644068279273634	2.770884720466241	2.5911856206809114	2.41148652089558	2.2594334364618414	2.1212033597038937	1.9829732829459497	1.8585662138637966	1.7341591447816471	1.6235750833752904	1.5268140296447283	1.4300529759141662	1.3332919221836024	1.2365308684530332	1.1535928223982603	1.0568317686676911	0.9877167302887147	0.9047786842339427	0.821840638179169	0.7527255998001925	0.6697875537454188	0.6006725153664414	0.5315574769874631	0.4624424386084858	0.3933274002295084	0.3380353695263256	0.26892033114734826	0.19980529276837267	0.14451326206519077	0.07539822368621163	0.020106192983031512	-0.04900884539594674	-0.10430087609912864	-0.15959290680230964	-0.21488493750549065	-0.2839999758844689	-0.3392920065876499	-0.3945840372908336	-0.44987606799401547	-0.5051680986971974	-0.5604601294003793	-0.6157521601035612	-0.671044190806743	-0.7263362215099232	-0.7816282522131051	-0.8230972752404924	-0.8783893059436743	-0.9336813366468562	-0.988973367350038	-1.0304423903774236	-1.0857344210806055	-1.127203444107991	-1.182495474811173	-1.2377875055143548	-1.2792565285417439	-1.3345485592449258	-1.3760175822723113	-1.4174866052996968	-1.4727786360028787	-1.514247659030266	-1.5557166820576507	-1.6110087127608326	-1.652477735788219	-1.6939467588156063	-1.7354157818429918	-1.7768848048703783
-0.1633628179809805	2.0696812401898246	1.2126547642903578	0.39709731141827964	3.100123630566218	1.842229932068614	1.095787517575518	0.34934510308244304	-1.1297167182279342	2.2644599847098963	1.5456635855684073	0.9650972631848962	0.34306191777399553	-0.5416105734770742	-2.9606369167417004	2.3687608608078303	1.8296635614517154	1.4011503235019784	1.0141061085796412	0.6270618936572965	0.2538406864107521	-0.17467255153897776	-0.6861238355434995	-1.3910972270091957	-2.2481237029086625	-2.8978050636711625	2.956867005558699	2.6251148213395936	2.34865466782367	2.12748654501093	1.9201414298739916	1.726619322412846	1.546920222627497	1.3810441305179406	1.215168038408395	1.04929194629886	0.8834158541893267	0.7175397620797894	0.5516636699702526	0.38578757786072293	0.20608847807539155	0.026389378290063714	-0.16713272917106226	-0.3883008519837774	-0.6094689747964903	-0.8582831129607911	-1.1209202588008882	-1.4112034199925727	-1.7153095888600554	-2.0194157577275345	-2.3096989189192207	-2.5861590724351124	-2.8487962182752096	-3.097610356439512	2.9644068279273625	2.7432387051146474	2.563539605329318	2.383840505543988	2.2317874211102495	2.0797343366765073	1.9415042599185615	1.817097190836412	1.692690121754259	1.5821060603479022	1.4715219989415473	1.374760945210987	1.2779998914804214	1.181238837749854	1.098300791695081	1.0153627456403065	0.9324246995855354	0.8494866535307621	0.7665486074759893	0.6974335690970119	0.6283185307180346	0.5453804846632608	0.4762654462842826	0.4071504079053061	0.3518583772021242	0.28274333882314684	0.21362830044416947	0.15833626974098935	0.08922123136201021	0.03392920065882832	-0.03518583772014816	-0.09047786842333005	-0.14576989912651195	-0.2148849375054902	-0.2701769682086712	-0.3254689989118522	-0.3807610296150341	-0.43605306031821556	-0.4913450910213992	-0.5466371217245811	-0.601929152427763	-0.6572211831309449	-0.712513213834125	-0.7539822368615123	-0.8092742675646942	-0.8645662982678761	-0.919858328971058	-0.9613273519984453	-1.0166193827016272	-1.071911413404809	-1.1133804364321946	-1.1686724671353765	-1.210141490162762	-1.2654335208659457	-1.3069025438933313	-1.3621945745965132	-1.4036635976238987	-1.445132620651286	-1.4866016436786715	-1.5418936743818534	-1.5833626974092407	-1.6248317204366263	-1.6663007434640118	-1.707769766491399	-1.7492387895187864	-1.790707812546172
-0.1495398103051766	2.0696812401898317	1.1988317566145756	0.38327430374249793	-3.0171855845037836	1.8145839167170283	1.081964509899736	0.33552209540666134	-0.9223716030909497	2.2644599847099105	1.5318405778926216	0.9374512478333106	0.3292389100982067	-0.486318542773871	-2.822406839983712	2.3825838684836373	1.8158405537759297	1.3735043081503964	0.9864600932280521	0.6132388859815112	0.24001767873496682	-0.1608495438631703	-0.6446548125160998	-1.280513165602807	-2.096070618474874	-2.8148670176163666	2.99833602858609	2.638937829015388	2.3624776754994663	2.1136635373351353	1.9063184221981917	1.712796314737048	1.533097214951697	1.353398115166348	1.1875220230568022	1.0216459309472707	0.8695928465135285	0.7037167544039935	0.5378406622944585	0.371964570184927	0.19226547039959563	0.012566370614267797	-0.1671327291710636	-0.37447784430798237	-0.5956459671206975	-0.8306370976092037	-1.0932742434493026	-1.3697343969651907	-1.6738405658326716	-1.9779467347001543	-2.2820529035676334	-2.5723360647593214	-2.8349732105994185	-3.097610356439512	2.950583820251566	2.729415697438853	2.535893589977727	2.356194490192399	2.190318398082864	2.0382653136491236	1.900035236891176	1.7756281678090264	1.6512210987268734	1.5406370373205167	1.4300529759141618	1.3332919221835997	1.2365308684530385	1.1397698147224702	1.0430087609919028	0.9600707149371299	0.8771326688823553	0.7941946228275825	0.7250795844486051	0.6421415383938331	0.5730265000148549	0.5039114616358766	0.43479642325689927	0.3656813848779228	0.2965663464989454	0.22745130811996805	0.17215927741678794	0.10304423903780968	0.04775220833462779	-0.02136283004434958	-0.07665486074753147	-0.13194689145071337	-0.20106192982968984	-0.2563539605328735	-0.3116459912360554	-0.3669380219392355	-0.4222300526424183	-0.4775220833456011	-0.532814114048783	-0.5881061447519649	-0.6433981754551468	-0.6986902061583269	-0.7401592291857124	-0.7954512598888961	-0.850743290592078	-0.9060353212952599	-0.9475043443226454	-1.0027963750258273	-1.0442653980532128	-1.0995574287563947	-1.1410264517837838	-1.196318482486964	-1.2377875055143512	-1.2930795362175331	-1.3345485592449187	-1.3760175822723042	-1.431309612975487	-1.4727786360028734	-1.5142476590302607	-1.5557166820576454	-1.6110087127608281	-1.6524777357882137	-1.693946758815601	-1.7354157818429865	-1.7768848048703738	-1.8183538278977602
-0.13571680262936603	2.069681240189839	1.171185741262983	0.3694512960667016	-1.1510795482710616	1.8145839167170283	1.0543184945481432	0.33552209540666134	-0.7979645340087682	2.2782829923857104	1.5180175702168288	0.9236282401575178	0.3154159024224139	-0.4448495197464677	-2.6012387171709417	2.396406876159441	1.8020175461001333	1.3596813004746	0.9726370855522557	0.5994158783057184	0.24001767873497393	-0.14702653618737038	-0.6031857894887036	-1.1699291041964184	-1.9440175340410928	-2.7042829562099815	3.0536280592892897	2.6665838443669774	2.3763006831752573	2.1274865450109264	1.9063184221981881	1.698973307061248	1.5192742072758971	1.3395751074905515	1.1736990153810059	1.0078229232714708	0.8557698388377304	0.6898937467281954	0.5240176546186603	0.3581415625091271	0.19226547039958852	0.012566370614260691	-0.1809557368468635	-0.3744778443079877	-0.5818229594449065	-0.8168140899334144	-1.065628228097717	-1.3420883816136069	-1.6185485351294968	-1.9226547039969777	-2.226760872864457	-2.5308670417319394	-2.8211502029236257	-3.083787348763723	2.950583820251561	2.7294156974388475	2.5220705823019287	2.3423714825165973	2.1626723827312695	2.010619298297529	1.8723892215395832	1.7341591447816374	1.609752075699486	1.4991680142931312	1.3885839528867745	1.2779998914804178	1.1812388377498575	1.0844777840192883	1.0015397379645163	0.9186016919097444	0.8356636458549707	0.7527255998001978	0.6697875537454259	0.6006725153664467	0.5177344693116739	0.4486194309326965	0.37950439255371826	0.3103893541747418	0.2550973234715599	0.18598228509258252	0.11686724671360516	0.06157521601042415	-0.007539822368553217	-0.06283185307173511	-0.13194689145071248	-0.18723892215389437	-0.24253095285707538	-0.29782298356025905	-0.35311501426344094	-0.40840704496662195	-0.46369907566980473	-0.5189911063729857	-0.5742831370761685	-0.6295751677793504	-0.6848671984825305	-0.7401592291857124	-0.7816282522130997	-0.8369202829162816	-0.8922123136194635	-0.933681336646849	-0.9889733673500309	-1.0304423903774182	-1.0857344210805984	-1.1272034441079857	-1.1824954748111676	-1.2239644978385549	-1.2792565285417368	-1.3207255515691223	-1.3621945745965078	-1.4174866052996897	-1.458955628327077	-1.5004246513544643	-1.541893674381849	-1.5833626974092354	-1.6248317204366218	-1.6663007434640082	-1.7077697664913947	-1.749238789518781	-1.7907078125461684	-1.832176835573554
-0.12189379495356922	2.0835042478656494	1.1573627335871866	0.35562828839091276	-0.9299114254582843	1.8145839167170355	1.040495486872354	0.3216990877308654	-0.7012034802781795	2.305929007737314	1.5041945625410396	0.9098052324817285	0.3154159024224179	-0.4172035043948674	-2.22801750992439	2.4378758991868406	1.8020175461001404	1.3458582927988108	0.95881407787647	0.599415878305726	0.24001767873498148	-0.13320352851156292	-0.5478937587855	-1.0731680504658225	-1.7643184342557152	-2.552229871776193	3.136566105344082	2.7218758750701557	2.4039466985268465	2.141309552686721	1.9063184221981846	1.6989733070612463	1.505451199600099	1.3395751074905462	1.1598760077052095	0.9939999155956745	0.8419468311619309	0.6760707390523977	0.5101946469428609	0.3443185548333294	0.1784424627237926	0.012566370614257583	-0.16713272917107203	-0.36065483663219267	-0.5679999517691132	-0.7891680745818288	-1.0379822127461296	-1.3006193585862267	-1.5770795121021184	-1.8811856809695975	-2.1852918498370784	-2.4893980187045592	-2.7796811798962473	-3.0561413334121372	2.9644068279273537	2.7294156974388457	2.5082475746261323	2.314725467165008	2.1488493750554714	1.982973282945938	1.8309201985121977	1.7065131294300464	1.5821060603478951	1.4576989912657456	1.347114929859389	1.2365308684530323	1.1397698147224702	1.0430087609919045	0.9600707149371317	0.8633096612065625	0.780371615151791	0.697433569097019	0.6283185307180408	0.5453804846632662	0.4762654462842897	0.40715040790531143	0.33803536952633495	0.26892033114735847	0.19980529276837933	0.13069025438940374	0.07539822368622184	0.0062831853072444765	-0.04900884539593742	-0.11812388377491567	-0.17341591447809668	-0.22870794518127857	-0.28399997588446046	-0.33929200658764236	-0.39458403729082425	-0.44987606799400615	-0.505168098697188	-0.5604601294003699	-0.6157521601035518	-0.6710441908067324	-0.7263362215099161	-0.7678052445373016	-0.8230972752404835	-0.8783893059436654	-0.9198583289710527	-0.9751503596742346	-1.0166193827016201	-1.071911413404802	-1.1133804364321875	-1.1686724671353712	-1.2101414901627567	-1.2654335208659369	-1.306902543893326	-1.3483715669207115	-1.389840589948097	-1.4451326206512807	-1.4866016436786662	-1.5280706667060535	-1.569539689733439	-1.6110087127608246	-1.6524777357882119	-1.6939467588155974	-1.7354157818429847	-1.7768848048703703	-1.8183538278977576	-1.859822850925143
-0.10807078727776531	2.0973272555414466	1.1435397259113982	0.3556282883909203	-0.8055043563761082	1.8145839167170363	1.0266724791965585	0.32169908773086586	-0.632088441899179	2.347398030764718	1.5041945625410476	0.8959822248059401	0.315415902422429	-0.3757344813674708	-1.8133272796504487	2.4793449222142447	1.8158405537759448	1.3458582927988187	0.9449910702006781	0.5855928706299336	0.24001767873498903	-0.11938052083575545	-0.5202477434338961	-0.9902300044110248	-1.612265349821926	-2.386353779666611	-3.049858148104911	2.777167905773349	2.4315927138784366	2.155132560362513	1.9201414298739818	1.6989733070612436	1.505451199600098	1.3257520998147472	1.1598760077052033	0.99399991559567	0.8281238234861332	0.6622477313766	0.5101946469428595	0.3443185548333245	0.17844246272379305	0.012566370614254474	-0.16713272917107336	-0.36065483663219755	-0.5541769440933217	-0.7753450669060342	-0.9965131897187511	-1.2591503355588465	-1.521787481398941	-1.812070642590629	-2.116176811458108	-2.4341059880013853	-2.738212156868866	-3.0284953180605507	2.978229835603144	2.743238705114636	2.508247574626128	2.3147254671650055	2.135026367379676	1.969150275270139	1.8170971908364004	1.6788671140784528	1.540637037320507	1.4162299682383575	1.3056459068320008	1.2088848531014404	1.098300791695082	1.0015397379645217	0.9186016919097479	0.8218406381791796	0.7389025921244068	0.655964546069634	0.5868495076906557	0.5039114616358829	0.4347964232569046	0.365681384877929	0.29656634649895075	0.22745130811997427	0.15833626974099602	0.08922123136201865	0.02010619298304217	-0.03518583772013972	-0.09047786842332162	-0.15959290680229898	-0.21488493750548088	-0.27017696820866277	-0.32546899891184466	-0.38076102961502656	-0.43605306031820934	-0.49134509102139035	-0.5466371217245722	-0.6019291524277541	-0.657221183130936	-0.712513213834117	-0.7539822368615035	-0.8092742675646853	-0.8645662982678672	-0.9060353212952528	-0.9613273519984347	-1.002796375025822	-1.058088405729002	-1.0995574287563912	-1.154849459459573	-1.1963184824869586	-1.2377875055143441	-1.293079536217526	-1.3345485592449151	-1.3760175822723006	-1.4174866052996862	-1.4727786360028672	-1.5142476590302545	-1.555716682057641	-1.5971857050850264	-1.6386547281124129	-1.6801237511398002	-1.7215927741671866	-1.7630617971945721	-1.8045308202219585	-1.8321768355735504	-1.8736458586009368
