0.5	NaN
0.516949152542373	NaN
0.5338983050847458	NaN
0.5508474576271186	NaN
0.5677966101694916	NaN
0.5847457627118644	NaN
0.6016949152542374	NaN
0.6186440677966102	NaN
0.6355932203389831	NaN
0.652542372881356	NaN
0.6694915254237288	NaN
0.6864406779661018	NaN
0.7033898305084746	-0.7447436448119849
0.7203389830508475	-0.7588843469286672
0.7372881355932204	-0.7777386164175759
0.7542372881355932	-0.801306453278718
0.7711864406779662	-0.8248742901398547
0.788135593220339	-0.8578692617454493
0.8050847457627118	-0.895577800723272
0.8220338983050847	-0.9332863397010946
0.8389830508474576	-0.9757084460511436
0.8559322033898306	-1.0228441197734206
0.8728813559322035	-1.0746933608679274
0.8898305084745762	-1.1265426019624307
0.9067796610169492	-1.1831054104291638
0.923728813559322	-1.2349546515236707
0.940677966101695	-1.282090325245946
0.9576271186440677	-1.3292259989682265
0.9745762711864406	-1.3622209705738193
0.9915254237288136	-1.3999295095516402
1.0084745762711864	-1.4282109137850059
1.0254237288135595	-1.4564923180183733
1.0423728813559323	-1.4800601548795118
1.0593220338983051	-1.498914424368424
1.076271186440678	-1.5224822612295625
1.0932203389830508	-1.536622963346245
1.1101694915254237	-1.5554772328351554
1.1271186440677965	-1.5696179349518387
1.1440677966101693	-1.5790450696962957
1.1610169491525424	-1.593185771812979
1.1779661016949152	-1.6026129065574333
1.1949152542372883	-1.6120400413018894
1.2118644067796611	-1.6214671760463446
1.228813559322034	-1.6261807434185727
1.245762711864407	-1.6356078781630279
1.2627118644067798	-1.640321445535256
1.2796610169491525	-1.645035012907483
1.2966101694915253	-1.6497485802797112
1.3135593220338984	-1.65446214765194
1.3305084745762712	-1.6544621476519383
1.347457627118644	-1.6638892823963953
1.364406779661017	-1.6638892823963944
1.38135593220339	-1.6686028497686225
1.3983050847457625	-1.6638892823963953
1.4152542372881354	-1.6638892823963944
1.4322033898305082	-1.6638892823963944
1.4491525423728813	-1.6638892823963953
1.466101694915254	-1.6638892823963944
1.4830508474576272	-1.6638892823963953
1.5	-1.6591757150241673
