0.7532556339053723	0.7080163947896313	0.6627771556738903	0.6175379165581494	0.5722986774424083	0.5270594383266682	0.4818201992109271	0.43658096009518577	0.39134172097944286	0.34610248186370285	0.3008632427479623	0.2556240036322217	0.21038476451647914	0.16514552540073923	0.11990628628499933	0.07466704716925898	0.029427808053516413	-0.01581143106222549	-0.06105067017796628	-0.10628990929370641	-0.15152914840944876	-0.19676838752519044	-0.24200762664093145	-0.28724686575667024	-0.33248610487241437	-0.3777253439881525	-0.42296458310389373	-0.4682038222196345	-0.513443061335378	-0.5586823004511197	-0.6039215395668585	-0.649160778682599	-0.69440001779834	-0.7396392569140793	-0.7848784960298243	-0.8301177351455653	-0.8753569742613045	-0.9205962133770438	-0.9658354524927852	-1.0110746916085285	-1.0563139307242722	-1.1015531698400118	-1.1467924089557529	-1.1920316480714912	-1.2372708871872327	-1.2825101263029741	-1.3277493654187178	-1.372988604534458	-1.4182278436501958	-1.4634670827659395
0.7552567995576626	0.7104157625645603	0.6655747255714582	0.6207336885783556	0.5758926515852537	0.5310516145921524	0.4862105775990503	0.44136954060594746	0.39652850361284375	0.3516874666197427	0.30684642962664066	0.2620053926335393	0.21716435564043568	0.17232331864733474	0.12748228165423336	0.08264124466113221	0.03780020766802861	-0.007040829325074549	-0.05188186631817637	-0.09672290331127731	-0.1415639403043818	-0.18640497729748406	-0.23124601429058633	-0.2760870512836864	-0.32092808827679153	-0.36576912526989047	-0.4106101622629932	-0.45545119925609434	-0.5002922362491993	-0.545133273242302	-0.5899743102354025	-0.6348153472285039	-0.6796563842216061	-0.7244974212147071	-0.7693384582078129	-0.8141794952009156	-0.8590205321940148	-0.9038615691871161	-0.948702606180218	-0.9935436431733224	-1.0383846801664274	-1.0832257171595279	-1.1280667541526301	-1.1729077911457293	-1.2177488281388325	-1.2625898651319343	-1.3074309021250392	-1.352271939118141	-1.3971129761112397	-1.4419540131043451
0.7575883264526474	0.7131511084476182	0.6687138904425888	0.6242766724375592	0.5798394544325304	0.535402236427502	0.49096501842247264	0.4465278004174429	0.402090582412412	0.35765336440738404	0.31321614640235484	0.26877892839732653	0.22434171039229533	0.1799044923872679	0.13546727438223916	0.09103005637721084	0.046592838372180534	0.002155620367150002	-0.042281597637878976	-0.08671881564290707	-0.13115603364793804	-0.1755932516529679	-0.22003046965799733	-0.2644676876630241	-0.3089049056680562	-0.35334212367308226	-0.3977793416781117	-0.44221655968314044	-0.48665377768817275	-0.5310909956932028	-0.5755282136982305	-0.6199654317032577	-0.6644026497082884	-0.7088398677133161	-0.7532770857183486	-0.7977143037233785	-0.8421515217284044	-0.8865887397334333	-0.9310259577384628	-0.975463175743494	-1.0199003937485251	-1.0643376117535532	-1.1087748297585822	-1.1532120477636094	-1.1976492657686384	-1.2420864837736678	-1.2865237017787	-1.3309609197837289	-1.3753981377887547	-1.4198353557937864
0.759137122977588	0.7150799783657503	0.6710228337539131	0.6269656891420754	0.5829085445302381	0.5388513999184017	0.4947942553065642	0.45073711069472644	0.4066799660828876	0.3626228214710514	0.318565676859214	0.2745085322473775	0.23045138763553852	0.18639424302370267	0.14233709841186593	0.09827995380002919	0.05422280918819067	0.010165664576352373	-0.03389148003548481	-0.07794862464732089	-0.12200576925916007	-0.16606291387099814	-0.21012005848283577	-0.2541772030946703	-0.29823434770651125	-0.3422914923183451	-0.3863486369301825	-0.43040578154201947	-0.4744629261538593	-0.5185200707656978	-0.5625772153775332	-0.6066343599893687	-0.6506915046012072	-0.6947486492130435	-0.7388057938248842	-0.7828629384367223	-0.8269200830485568	-0.8709772276603935	-0.9150343722722307	-0.9590915168840701	-1.0031486614959095	-1.0472058061077458	-1.091262950719583	-1.135320095331418	-1.1793772399432552	-1.2234343845550928	-1.2674915291669335	-1.3115486737787698	-1.3556058183906035	-1.3996629630024433
0.7622740165914091	0.7186317482108643	0.6749894798303192	0.6313472114497742	0.587704943069229	0.5440626746886854	0.5004204063081402	0.45677813792759503	0.41313586954704873	0.3694936011665053	0.3258513327859598	0.2822090644054158	0.2385667960248694	0.19492452764432588	0.1512822592637817	0.1076399908832375	0.06399772250269131	0.02035545412214579	-0.02328681425839907	-0.06692908263894304	-0.11057135101948967	-0.15421361940003497	-0.19785588778058028	-0.24149815616112247	-0.28514042454167066	-0.3287826929222124	-0.37242496130275726	-0.41606722968330145	-0.459709498063849	-0.5033517664443949	-0.5469940348249382	-0.5906363032054815	-0.634278571586028	-0.6779208399665708	-0.7215631083471195	-0.7652053767276645	-0.8088476451082074	-0.8524899134887507	-0.8961321818692958	-0.9397744502498426	-0.9834167186303895	-1.0270589870109332	-1.0707012553914788	-1.1143435237720212	-1.1579857921525658	-1.2016280605331104	-1.2452703289136582	-1.2889125972942033	-1.3325548656747448	-1.376197134055292
0.7635714089001694	0.7202894033664479	0.6770073978327266	0.6337253922990047	0.5904433867652831	0.547161381231563	0.5038793756978409	0.4605973701641195	0.4173153646303963	0.37403335909667623	0.3307513535629545	0.28746934802923385	0.24418734249551122	0.20090533696179147	0.1576233314280704	0.11434132589434931	0.07105932036062645	0.02777731482690493	-0.015504690706816815	-0.058786696240537006	-0.10206870177426053	-0.14535070730798205	-0.18863271284170402	-0.23191471837542266	-0.2751967239091475	-0.3184787294428657	-0.3617607349765877	-0.40504274051030786	-0.4483247460440323	-0.4916067515777547	-0.5348887571114744	-0.5781707626451937	-0.621452768178917	-0.6647347737126368	-0.708016779246361	-0.7512987847800834	-0.7945807903138031	-0.837862795847522	-0.881144801381244	-0.9244268069149677	-0.9677088124486901	-1.0109908179824116	-1.0542728235161332	-1.097554829049852	-1.140836834583573	-1.1841188401172942	-1.2274008456510188	-1.2706828511847417	-1.3139648567184579	-1.357246862252183
0.7654185017043155	0.7225011104011619	0.6795837190980084	0.6366663277948543	0.5937489364917007	0.5508315451885479	0.5079141538853943	0.46499676258224043	0.4220793712790848	0.3791619799759325	0.33624458867277873	0.29332719736962565	0.250409806066471	0.2074924147633186	0.1645750234601655	0.12165763215701264	0.07874024085385756	0.03582284955070336	-0.0070945417524501675	-0.05001193305560281	-0.09292932435875811	-0.13584671566191253	-0.17876410696506628	-0.22168149826821737	-0.2645988895713747	-0.30751628087452465	-0.3504336721776786	-0.3933510634808317	-0.436268454783987	-0.4791858460871423	-0.5221032373902941	-0.5650206286934467	-0.607938019996602	-0.6508554112997533	-0.69377280260291	-0.7366901939060653	-0.7796075852092157	-0.8225249765123679	-0.8654423678155214	-0.9083597591186776	-0.9512771504218329	-0.9941945417249847	-1.0371119330281404	-1.0800293243312908	-1.1229467156344444	-1.165864106937598	-1.2087814982407536	-1.251698889543908	-1.294616280847058	-1.3375336721502147
0.7678939868746836	0.725345613750909	0.6827972406271344	0.6402488675033597	0.5977004943795851	0.5551521212558117	0.5126037481320368	0.47005537500826255	0.4275070018844863	0.38495862876071274	0.3424102556369384	0.29986188251316404	0.2573135093893888	0.21476513626561577	0.17221676314184142	0.12966839001806774	0.08712001689429205	0.044571643770517255	0.002023270646742681	-0.04052510247703078	-0.08307347560080713	-0.12562184872458215	-0.16817022184835695	-0.21071859497212908	-0.2532669680959072	-0.29581534121967823	-0.338363714343453	-0.38091208746722627	-0.4234604605910035	-0.4660088337147794	-0.5085572068385518	-0.5511055799623255	-0.5936539530861009	-0.6362023262098733	-0.6787506993336505	-0.7212990724574264	-0.7638474455811983	-0.8063958187049711	-0.8489441918287457	-0.8914925649525225	-0.9340409380762984	-0.9765893112000721	-1.019137684323848	-1.0616860574476195	-1.1042344305713936	-1.1467828036951673	-1.1893311768189454	-1.2318795499427204	-1.2744279230664906	-1.3169762961902682
0.7699202784566187	0.7277140861540224	0.685507893851426	0.6433017015488294	0.601095509246233	0.558889316943638	0.5166831246410409	0.47447693233844435	0.4322707400358462	0.3900645477332514	0.3478583554306547	0.3056521631280589	0.2634459708254615	0.22123977852286658	0.17903358622027077	0.13682739391767473	0.09462120161507737	0.052415009312480665	0.010208817009884186	-0.03199737529271118	-0.074203567595309	-0.11640975989790614	-0.1586159522005035	-0.20082214450309643	-0.24302833680569735	-0.2852345291082903	-0.32744072141088654	-0.3696469137134817	-0.41185310601608016	-0.4540592983186791	-0.4962654906212727	-0.5384716829238676	-0.5806778752264656	-0.6228840675290597	-0.665090259831659	-0.7072964521342566	-0.7495026444368507	-0.7917088367394451	-0.8339150290420418	-0.8761212213446408	-0.9183274136472392	-0.9605336059498342	-1.0027397982524322	-1.044945990555025	-1.0871521828576212	-1.129358375160217	-1.1715645674628168	-1.2137707597654135	-1.2559769520680057	-1.2981831443706047
0.7716013410510837	0.7297095070793983	0.6878176731077129	0.6459258391360272	0.6040340051643421	0.5621421711926577	0.5202503372209718	0.4783585032492865	0.4364666692775995	0.39457483530591553	0.3526830013342299	0.3107911673625452	0.2688993333908589	0.22700749941917509	0.18511566544749014	0.14322383147580497	0.10133199750411892	0.05944016353243331	0.0175483295607477	-0.02434350441093658	-0.06623533838262352	-0.10812717235430958	-0.15001900632599496	-0.1919108402976777	-0.23380267426936685	-0.27569450824104913	-0.3175863422127345	-0.35947817618441835	-0.4013700101561066	-0.44326184412779357	-0.48515367809947607	-0.5270455120711599	-0.5689373460428468	-0.6108291800145298	-0.6527210139862185	-0.6946128479579055	-0.7365046819295884	-0.7783965159012713	-0.820288349872957	-0.8621801838446452	-0.9040720178163317	-0.9459638517880165	-0.987855685759703	-1.0297475197313855	-1.0716393537030702	-1.113531187674755	-1.1554230216464432	-1.1973148556181292	-1.2392066895898113	-1.2810985235614982
