0.0	5.740249374135923
5.740249374135923	5.623967256785351
5.623967256785351	5.542810636258508
5.542810636258508	5.490742167209504
5.490742167209504	5.4605143658777315
5.4605143658777315	5.445535841380185
5.445535841380185	5.4403931583238005
5.4403931583238005	5.440943645402626
5.440943645402626	5.444244001496173
5.444244001496173	5.448386132796713
5.448386132796713	5.452279420842984
5.452279420842984	5.45541897654072
5.45541897654072	5.457675681567196
5.457675681567196	5.459129188450213
5.459129188450213	5.459949805566367
5.459949805566367	5.4603247583803025
5.4603247583803025	5.460418977150141
5.460418977150141	5.460359456178445
5.460359456178445	5.460233791162679
5.460233791162679	5.460095908844728
5.460095908844728	5.45997437977266
5.45997437977266	5.459880637467997
5.459880637467997	5.45981581137282
5.45981581137282	5.459775766753573
5.459775766753573	5.459754443452397
5.459754443452397	5.459745814717316
5.459745814717316	5.459744847983856
5.459744847983856	5.459747817576719
5.459747817576719	5.459752246980429
5.459752246980429	5.459756677707055
5.459756677707055	5.459760390105586
5.459760390105586	5.459763145755765
5.459763145755765	5.4597649823054155
5.4597649823054155	5.4597660674701345
5.4597660674701345	5.459766605906694
5.459766605906694	5.459766787285666
5.459766787285666	5.459766763105222
5.459766763105222	5.459766641451871
5.459766641451871	5.459766491469779
5.459766491469779	5.459766351854931
5.459766351854931	5.459766240008435
5.459766240008435	5.459766160017388
5.459766160017388	5.459766108727209
5.459766108727209	5.459766079922694
5.459766079922694	5.459766066890182
5.459766066890182	5.459766063756781
5.459766063756781	5.459766066021743
5.459766066021743	5.459766070586532
5.459766070586532	5.459766075550192
5.459766075550192	5.4597660799113115
5.4597660799113115	5.459766083273294
5.459766083273294	5.459766085601068
5.459766085601068	5.459766087047996
5.459766087047996	5.459766087830538
5.459766087830538	5.45976608816396
5.45976608816396	5.4597660882270915
5.4597660882270915	5.459766088152662
5.459766088152662	5.459766088027699
5.459766088027699	5.459766087903816
5.459766087903816	5.459766087806194
5.459766087806194	5.459766087743191
5.459766087743191	5.4597660877133265
5.4597660877133265	5.459766087708758
5.459766087708758	5.459766087724141
5.459766087724141	5.459766087751973
5.459766087751973	5.459766087787251
5.459766087787251	5.459766087825827
5.459766087825827	5.459766087865425
5.459766087865425	5.459766087904512
5.459766087904512	5.459766087942803
5.459766087942803	5.459766087980071
5.459766087980071	5.459766088016259
5.459766088016259	5.459766088051481
5.459766088051481	5.459766088086191
5.459766088086191	5.4597660881206735
5.4597660881206735	5.459766088154872
5.459766088154872	5.459766088180601
5.459766088180601	5.459766088173076
5.459766088173076	5.459766088165608
5.459766088165608	5.459766088158197
5.459766088158197	5.459766088150673
5.459766088150673	5.459766088139851
5.459766088139851	5.459766088111408
5.459766088111408	5.459766088068413
5.459766088068413	5.459766088017801
5.459766088017801	5.45976608796321
5.45976608796321	5.459766087907482
5.459766087907482	5.459766087851413
5.459766087851413	5.459766087795913
5.459766087795913	5.459766087741549
5.459766087741549	5.459766087687868
5.459766087687868	5.459766087634755
5.459766087634755	5.459766087582324
5.459766087582324	5.4597660875303475
5.4597660875303475	5.45976608747894
5.45976608747894	5.459766087427646
5.459766087427646	5.459766087376238
5.459766087376238	5.45976608732483
5.45976608732483	5.459766087273422
5.459766087273422	5.459766087221901
5.459766087221901	5.459766087170607
5.459766087170607	5.459766087119199
5.459766087119199	5.459766087067678
5.459766087067678	5.459766087016156
5.459766087016156	5.459766086964748
5.459766086964748	5.459766086913
5.459766086913	5.459766086861592
5.459766086861592	5.459766086810184
5.459766086810184	5.459766086758776
5.459766086758776	5.459766086707255
5.459766086707255	5.459766086655733
5.459766086655733	5.459766086604212
5.459766086604212	5.459766086552804
5.459766086552804	5.459766086501169
5.459766086501169	5.459766086449648
5.459766086449648	5.45976608639824
5.45976608639824	5.459766086346605
5.459766086346605	5.459766086295311
5.459766086295311	5.459766086243675
5.459766086243675	5.459766086192268
5.459766086192268	5.45976608614086
5.45976608614086	5.459766086089225
5.459766086089225	5.459766086037817
5.459766086037817	5.459766085986182
5.459766085986182	5.459766085934774
5.459766085934774	5.459766085883253
5.459766085883253	5.459766085831731
5.459766085831731	5.459766085780437
5.459766085780437	5.459766085728688
5.459766085728688	5.4597660856772805
5.4597660856772805	5.459766085625873
5.459766085625873	5.459766085574465
5.459766085574465	5.459766085522716
5.459766085522716	5.459766085471422
5.459766085471422	5.459766085419787
5.459766085419787	5.459766085368152
5.459766085368152	5.459766085316971
5.459766085316971	5.459766085265223
5.459766085265223	5.459766085213815
5.459766085213815	5.459766085162407
5.459766085162407	5.459766085110886
5.459766085110886	5.459766085059478
5.459766085059478	5.459766085007956
5.459766085007956	5.459766084956549
5.459766084956549	5.459766084904913
5.459766084904913	5.459766084853619
5.459766084853619	5.459766084801984
5.459766084801984	5.459766084750349
5.459766084750349	5.459766084699055
5.459766084699055	5.45976608464742
5.45976608464742	5.459766084596012
5.459766084596012	5.459766084544491
5.459766084544491	5.459766084492969
5.459766084492969	5.459766084441675
5.459766084441675	5.459766084390154
5.459766084390154	5.45976608433886
5.45976608433886	5.459766084287338
5.459766084287338	5.459766084236044
5.459766084236044	5.459766084184636
5.459766084184636	5.459766084133115
5.459766084133115	5.459766084081707
5.459766084081707	5.459766084030413
5.459766084030413	5.4597660839788915
5.4597660839788915	5.459766083950107
5.459766083950107	5.4597660839600906
5.4597660839600906	5.4597660839875815
5.4597660839875815	5.45976608402826
5.45976608402826	5.459766084074168
5.459766084074168	5.459766084120531
5.459766084120531	5.45976608416553
5.45976608416553	5.4597660842087095
5.4597660842087095	5.459766084249161
5.459766084249161	5.459766084288248
5.459766084288248	5.459766084326425
5.459766084326425	5.45976608436392
5.45976608436392	5.459766084400961
5.459766084400961	5.459766084438002
5.459766084438002	5.4597660844745874
5.4597660844745874	5.459766084511173
5.459766084511173	5.459766084547759
5.459766084547759	5.459766084584118
5.459766084584118	5.4597660846207035
5.4597660846207035	5.459766084657289
5.459766084657289	5.4597660846941025
5.4597660846941025	5.459766084731143
5.459766084731143	5.459766084767729
5.459766084767729	5.4597660848047695
5.4597660848047695	5.459766084841583
5.459766084841583	5.459766084878623
5.459766084878623	5.459766084915437
5.459766084915437	5.45976608495225
5.45976608495225	5.45976608498929
5.45976608498929	5.459766085025649
5.459766085025649	5.4597660850626895
5.4597660850626895	5.459766085099275
5.459766085099275	5.459766085136316
5.459766085136316	5.459766085173129
5.459766085173129	5.45976608521017
5.45976608521017	5.4597660852467556
5.4597660852467556	5.459766087256263
