1.021099965409893	-0.5406242485417163	-18.173775610861696	-0.5035336346977206	-20.528629751938965	-0.5346740630643083	-19.83062394141627	-0.5377552313062746	-19.823466589360308	-0.21381557427045406	-4.6506191839628634
1.0294015911449326	-0.6443486683200668	-12.494470732467292	-0.6294528166710907	-15.16801479520906	-0.6500190702407753	-13.894267322798768	-0.6530380692867697	-13.8867785250673	-0.25211895964879777	-4.613961963699712
1.0377032168799722	-0.7292141026841747	-10.222748781109956	-0.7204135856459135	-10.956982629425667	-0.7333519218181976	-10.038136412930456	-0.7361524078606856	-10.011814700716414	-0.2901819704618106	-4.585006844184228
1.0460048426150121	-0.785791058926911	-6.815165854072845	-0.7876669022648192	-8.101222431052221	-0.8017085512365907	-8.23412565202382	-0.7984329726964821	-7.502213039178542	-0.3280679579349225	-4.563682907698542
1.054306468350052	-0.832938522462527	-5.679304878394319	-0.8391223934610902	-6.198242710350726	-0.8500314611922728	-5.820897195078118	-0.8467628601197585	-5.82173768919543	-0.3658405588236095	-4.550024548716351
1.0626080940850917	-0.870656493291019	-4.543443902715495	-0.8797560518243682	-4.8946627636765925	-0.8886430186478433	-4.651083858502332	-0.8853747680845995	-4.651126080264845	-0.4035646069248655	-4.5441759608638534
1.0709097198201316	-0.8989449714123872	-3.4075829270364295	-0.9127032885583858	-3.968769224918475	-0.9202298185853026	-3.804893275799728	-0.9169664126576073	-3.805476852523512	-0.441307120546088	-4.546400286623033
1.0792113455551713	-0.9272334495337553	-3.4075829270365148	-0.9400025425858709	-3.2884226413941917	-0.9466325530376443	-3.1804293875716922	-0.9433247298174928	-3.175078954551253	-0.4791384118621993	-4.557094299786627
1.0875129712902112	-0.9460924349480013	-2.2717219513576907	-0.9630277867976964	-2.7735825423494447	-0.9690224584365588	-2.6970506878441967	-0.9656762657722171	-2.6924287685461223	-0.5171333758091399	-4.576810032108483
1.0958145970252509	-0.9649514203622473	-2.2717219513577476	-0.9827369975673809	-2.374138680631603	-0.9882935359573857	-2.321361879696312	-0.9848897966463377	-2.3144299065451435	-0.5553730342401225	-4.606285521832177
1.1041162227602908	-0.9838104057764951	-2.271721951357904	-0.9998184047847258	-2.0575978443893064	-0.9990499046083077	-1.2956942404089489	-1.0015977533781681	-2.0126126213217077	-0.5939464386035845	-4.646488000615292
1.1124178484953304	-1.0026693911907394	-2.2717219513575344	-1.0147794891286117	-1.8021872849239458	-1.0137266162358571	-1.767932221468584	-1.0162715901447565	-1.767585920508651	-0.6329530765356921	-4.698674594238511
1.1207194742303703	-1.0120988838978633	-1.135860975678952	-1.0280029981747896	-1.5928818605208193	-1.0268112336168986	-1.5761512020246045	-1.0292701111260358	-1.5657801732032368	-0.6725059932203123	-4.7644784223014796
1.12902109996541	-1.0215283766049854	-1.1358609756787672	-1.0397833314083271	-1.4190393074232333	-1.038401478703765	-1.39614160608879	-1.040871382060153	-1.3974697612722053	-0.7127359423431651	-4.846032621423689
1.1373227257004497	-1.0309578693121075	-1.1358609756787672	-1.0503508574880474	-1.2729465790196457	-1.0488377979554517	-1.25714162319278	-1.0512943648028374	-1.2555351295458905	-0.7537970512838483	-4.946152747813201
1.1456243514354896	-1.0403873620192314	-1.135860975678952	-1.059888586749358	-1.1488989706020334	-1.0584524214718494	-1.1581615244127192	-1.0607139343141567	-1.1346656440509832	-0.7958747719842417	-5.06861210603482
1.1539259771705292	-1.0498168547263536	-1.1358609756787672	-1.068543866188133	-1.042600535729136	-1.066832716468217	-1.0094763681041172	-1.0692715246110716	-1.030833064515889	-0.839197392847652	-5.2185707048383705
1.1622276029055691	-1.0592463474334775	-1.135860975678952	-1.0764367521497828	-0.9507638881303819	-1.0747644185170175	-0.9554396092950981	-1.077082820403919	-0.9409356723800499	-0.8840533149652889	-5.403269618420268
1.1705292286406088	-1.0686758401405996	-1.135860975678753	-1.0836661152916427	-0.8708370351298811	-1.0818788435595872	-0.8569917832528802	-1.084243409993588	-0.8625526876555512	-0.930818103459058	-5.633208480645337
1.1788308543756487	-1.0686758401405996	0.0	-1.0903141660086444	-0.8008131092854853	-1.0884120114802611	-0.786974519111169	-1.0908330044905243	-0.7937715704434538	-0.9799990946137624	-5.924260226177026
1.1871324801106884	-1.0781053328477235	-1.1358609756789804	-1.096449859333318	-0.7390953917346508	-1.0947040484730248	-0.7579282894199935	-1.0969186314298076	-0.7330644783945104	-1.032313901764071	-6.301754477980992
1.1954341058457283	-1.0875348255548456	-1.1358609756787246	-1.1021314916077085	-0.6843999543859525	-1.1002027341886471	-0.6623625168276419	-1.102557083161764	-0.679198498211889	-1.0888408642822236	-6.8091436933323735
1.203735731580768	-1.0875348255548456	0.0	-1.1074087052929351	-0.63568436516627	-1.1053979177360986	-0.6258031514867923	-1.1077968159640401	-0.631169480474199	-1.151343247895927	-7.528932959467454
1.2120373573158076	-1.0969643182619677	-1.135860975678753	-1.112324054324072	-0.5920947520423567	-1.1103604181178133	-0.5977745251473721	-1.1126794389662118	-0.5881526291366015	-1.223101041916133	-8.643824271350752
1.2203389830508475	-1.0969643182619677	0.0	-1.116914239009355	-0.5529259968813562	-1.1150886802266182	-0.569558573189795	-1.1172408930466702	-0.5494651561085391	-1.311785854961986	-10.682824771481563
