NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.464758181137846	1.3994109071294223	1.339468138406446	1.284382491981305	1.233697225496471	1.187010375055579	1.1439577915819972	1.1042062088684905	1.0674498910742476	1.0334092173130862	1.0018301052192633	0.9724819806139144	0.9451573900283925	0.9196691533076168	0.8958498777925648	0.8735489209235616	0.8526319992130389	0.8329781753660732	0.8144793909101586	0.7970390236593026	0.7805696748806745
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.5528889991308574	1.4862516568619741	1.424224534263303	1.3664515670810577	1.3126505682297283	1.2625751322797076	1.215993203133039	1.172677351414095	1.1324023909458991	1.0949463004547941	1.060093571605315	1.027637061955496	0.9973810991765582	0.9691425987108537	0.9427518115186408	0.9180525749976673	0.894902004045101	0.8731697320851104	0.8527375190484541	0.8334982160400918	0.8153545787723793	0.7982185336665075
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.5667227830091053	1.5047642844648055	1.4462030686375873	1.3908987538428481	1.3387447934149894	1.2896471871221	1.2435091087339605	1.2002221466230911	1.1596632479407707	1.1216960165496492	1.0861738111322061	1.0529445349799367	1.0218544616706218	0.992751695682849	0.9654897661718074	0.9399287066368138	0.9159370397507096	0.8933915377771278	0.8721788889121249	0.8521940972501703	0.8333409964376493	0.8155318429877603
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.578189559226381	1.520647968401214	1.4655566477562023	1.412893870922162	1.3626563637911748	1.3148476859681613	1.269466524975869	1.2264973613449546	1.1859049556472745	1.147632546606801	1.1116034326529494	1.077723980291588	1.0458884091855303	1.0159826831319456	0.9878893807086874	0.9614900734810666	0.9366688143196675	0.9133139082101784	0.8913185013140115	0.8705825926759949	0.8510126083971349	0.8325216336530807
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.5876922855760187	1.5342446528676066	1.4825250921970654	1.4325687640788236	1.3844239214071057	1.3381470523184906	1.2937947956037168	1.251415169198808	1.2110400660770755	1.1726802609604055	1.1363233950893423	1.1019345395376454	1.0694588644470364	1.0388252012632015	1.0099507047831444	0.982743974109902	0.9571095534453284	0.9329505303627534	0.9101712983689445	0.8886784404136355	0.8683828327599563	0.8492000786278673
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.6464064133413672	1.5955693274600764	1.545870897069435	1.4973588442302206	1.4500890011525915	1.4041283551717787	1.3595545380288603	1.316451458820993	1.2749028446709052	1.234984709757882	1.1967583272365663	1.1602651228018963	1.1255239584103343	1.0925305865927235	1.0612593272532045	1.0316662109741024	1.0036920466942625	0.9772670174949176	0.952313799783618	0.9287507127297736	0.9064952453223973	0.8854648285292873	0.8655792255646098
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.649124151137663	1.6021018143784078	1.5558109503675586	1.5103041088089957	1.4656394560828265	1.4218839882326937	1.3791164226016552	1.3374261531911178	1.296909886624562	1.2576658779247372	1.2197870056109967	1.1833540506401128	1.1484301883953172	1.1150573401624875	1.083254822895136	1.0530198194461569	1.0243296464328828	0.9971446487721856	0.9714118048474425	0.9470686418359342	0.9240458062582853	0.9022711640788053	0.8816707562369934
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.6952083570338914	1.6511701206282725	1.6075220444928038	1.5643136274087373	1.5215931765845743	1.4794119084266275	1.4378280397307752	1.3969104709743623	1.3567407946260208	1.3174124694672718	1.279028087386323	1.2416941479153683	1.2055146737180926	1.1705844669137455	1.1369831954667766	1.1047710225199203	1.073986059918419	1.044644203170386	1.0167399499965846	0.9902494915210205	0.965133593476488	0.9413412332411403	0.9188134300881152	0.8974857543177073
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.6935233232116718	1.6526777587669914	1.6120205208172467	1.5715942033788086	1.5314388354912443	1.4915954448700721	1.4521104908002234	1.4130384457142644	1.3744463938331681	1.336414874195143	1.2990380889544757	1.2624213371912991	1.2266764280472067	1.191915671932869	1.158245050207946	1.1257578990113266	1.0945296696269302	1.0646143550080829	1.0360434613654739	1.0088260104281594	0.982950894434574	0.9583901356087459	0.9351018105795752	0.913034462047684
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.7298530197593323	1.6917994947835597	1.6537533821075032	1.6157548459681128	1.577836959480337	1.5400319190806475	1.5023701394542148	1.464885373199977	1.4276178590447306	1.3906176605918152	1.3539479955937712	1.317687157238979	1.281928674445553	1.246779412612917	1.2123554359365094	1.1787762565678654	1.1461579587963875	1.114606210473206	1.084210247168479	1.0550381689014408	1.0271349298460641	1.0005218456941598	0.9751983388565655	0.9511446142975124	0.9283260097796606
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.7255515466113922	1.6900584443429454	1.6544823806053375	1.618853889517013	1.5831992033130153	1.547541401657654	1.511902251291176	1.4763044159466152	1.440774478906278	1.40534650765072	1.370065539815514	1.3349907022533078	1.3001976297394866	1.2657790486915779	1.2318433704400682	1.1985110938572994	1.1659091518355431	1.1341638114914836	1.1033929401143119	1.073699003394389	1.0451631947813744	1.017842413338834	0.9917681801167724	0.9669478579695656	0.9433681048500452
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.7546265104118106	1.7215598540370467	1.6883200001248826	1.6549339060096462	1.6214250764663665	1.5878134253911047	1.5541148569276264	1.5203430744235082	1.4865115755559235	1.452635897830405	1.4187355668994859	1.384838831177476	1.3509857024340453	1.3172314227052628	1.2836492794882666	1.2503317213410206	1.2173895794500218	1.1849488930425955	1.153145242211061	1.1221161840727596	1.0919925781723883	1.0628902215236244	1.0349028134520573	1.0080977979838586	0.9825147226143904	0.9581666714408434
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.779679189987121	1.7488778674497427	1.717842934816041	1.6865975795018004	1.655163696232521	1.623557111371483	1.591792972450421	1.5598804322238355	1.5278282395232599	1.4956415221971473	1.463326845970514	1.4308922697367596	1.3983513425313139	1.3657267583124484	1.3330535394837715	1.3003835830510375	1.26778856439308	1.23536183631007	1.2032182883764413	1.1714914816581163	1.1403278565272863	1.109878278892787	1.0802880864081394	1.0516869321896898	1.0241804615685701	0.9978449507858691	0.972725440165626
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.801298083018984	1.772588657038874	1.7436069618762178	1.7143730070311778	1.6849046915207144	1.655217386016702	1.6253235462821611	1.595232416983308	1.5649497373909615	1.5344777395661002	1.5038168183094602	1.4729659654379792	1.441924361550591	1.4106936846522875	1.379281382079498	1.347704615487928	1.3159942876851651	1.2841994816968814	1.2523914391591766	1.2206662603326854	1.189145383897661	1.1579729357296251	1.1273093731139248	1.0973218136310912	1.0681719943728545	1.040004004969554	1.0129343216273206	0.9870454946682308
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.8199960473502792	1.7932050665168264	1.7661194945950103	1.7387552947339702	1.7111275163279844	1.6832496551299845	1.655132989222111	1.6267857576070672	1.5982132200227714	1.5694174253234086	1.5403971682475093	1.5111482304858872	1.4816640009806723	1.4519365870931868	1.4219585410368016	1.391725321135127	1.361238573361661	1.3305102463642775	1.2995674129684935	1.2684574581613866	1.2372529996133685	1.2060555623508058	1.1749966978301323	1.1442353031958497	1.11395030553252	1.0843286470077451	1.0555504530681297	1.0277741530650324	1.0011246371865432
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.8362138034497661	1.811174945291974	1.7858310502925507	1.7601933125143534	1.7342758978821495	1.7080881332140836	1.6816412684096211	1.6549420358936549	1.627995088194766	1.6008037705663445	1.573366832691463	1.5456797424106843	1.5177349285025774	1.4895221789923743	1.4610282278521116	1.4322384881282777	1.4031389327568466	1.373718690744099	1.343973691141067	1.313911065484384	1.2835548101062464	1.2529521454731671	1.2221796861209746	1.1913482146106922	1.160604465109494	1.130127984839995	1.1001215622733376	1.0707959372208584	1.0423508994368909	1.0149572161041156
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.8503224170167767	1.8268824530433323	1.8031331600151008	1.7790846390535864	1.7547471428416304	1.7301301077150912	1.7052400555285987	1.680085032031784	1.6546689524687825	1.6289946272821543	1.6030619654714973	1.576867815088335	1.550405270685005	1.5236650210348306	1.496632410461061	1.469291436299827	1.441621985136735	1.4136027487796672	1.38521357535079	1.3564368094763573	1.3272623955805407	1.2976933092182967	1.2677516848540413	1.2374869419142065	1.2069835769558572	1.1763672609128057	1.1458070700815675	1.1155106140137228	1.0857109948525554	1.056645942201279	1.0285338137370068
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.8843072306440616	1.862636843992973	1.840652875706006	1.818362692824927	1.795773687908046	1.772893251773063	1.7497285147256536	1.7262856665548372	1.7025699298756864	1.678585568084927	1.6543354520848514	1.6298203539966925	1.6050370645829024	1.5799811946511544	1.5546449949718952	1.5290152984529048	1.5030774863019905	1.4768109099780848	1.4501928696912363	1.4231965145348657	1.3957941847751134	1.3679577492154145	1.3396636033672926	1.310895706675759	1.2816535182624953	1.2519593006560477	1.2218684136129319	1.191479107609333	1.1609401925767393	1.1304525996398602	1.1002613207471164	1.0706356430906758	1.041840753117534
2.0092266786425763	1.9907932332482825	1.9720314636269827	1.9529456416155995	1.9335376308407035	1.9138114596176263	1.8937705965707323	1.8734205895778473	1.8527645525956233	1.831808936021922	1.8105590372398057	1.7890197234074423	1.7671961259157671	1.7450931922004076	1.7227152966189225	1.7000658886102973	1.677147159077649	1.6539597065096676	1.63050218999193	1.606770959234709	1.5827596598522722	1.5584588190152862	1.5338551004837062	1.508930465305966	1.4836636330968394	1.4580290739053088	1.4319958985964694	1.4055308844248064	1.37859868167346	1.3511636007239154	1.3231951621406857	1.2946720116393713	1.2655915448264146	1.2359794644895679	1.2059029902890266	1.175483114026641	1.1449033791774432	1.1144089905698216	1.0842917952555886	1.054860176550968
1.9932767744944966	1.9756378832819474	1.9576931874406114	1.939443972431775	1.9208929733575246	1.9020424494602468	1.8828935028633043	1.8634513479292638	1.8437167868288145	1.8236956902483927	1.8033898647145963	1.7828035443472674	1.761940890471202	1.74080413989676	1.7193956260899415	1.697717703849854	1.6757710473960832	1.6535546232811247	1.6310656828330683	1.6082992838868084	1.5852478154650815	1.5619005228876266	1.5382430384391772	1.5142569313178318	1.4899192749138455	1.4652019258659128	1.4400720803472358	1.414492460347319	1.388421885525198	1.3618161255204846	1.3346320539082022	1.3068319876598558	1.2783902975903707	1.2493051030202273	1.2196112523757925	1.189397228768606	1.158820219767798	1.128114159844366	1.0975825093952458	1.0675703775901944
1.9786451740708912	1.9617368290774595	1.9445418113064863	1.9270608970644503	1.9092945901482494	1.8912434855966114	1.8729096118405197	1.854295823505787	1.8354022460562975	1.816232258381284	1.79678806051205	1.7770713981163555	1.7570846363197108	1.7368298301062952	1.7163067850852587	1.6955175412614027	1.6744606526548158	1.6531334944751142	1.631532578033657	1.6096523807321863	1.587484074465792	1.5650159299451478	1.5422327277541261	1.5191151703205468	1.4956393251326152	1.47177613183645	1.4474910335878666	1.4227438338051432	1.397488940566867	1.3716761091042222	1.3452522345738849	1.318165799402444	1.2903725330203393	1.2618447576593403	1.2325865169165204	1.2026514462628561	1.1721641127347844	1.1413369645994258	1.1104733039425205	1.0799461086632014
1.9651862085657614	1.9489523940674973	1.9324478189335537	1.9156722931312162	1.898625853279633	1.8813088174630013	1.863721879918636	1.8458662315725507	1.8277431213847068	1.80935231785778	1.7906957639935046	1.7717754970691078	1.7525903519845871	1.7331429929118587	1.7134313846837232	1.6934566680066256	1.6732150236112704	1.6527052071072466	1.6319213065402072	1.6108561277218176	1.589501482874184	1.5678445128900056	1.5458691295383322	1.523555438944968	1.5008791165185902	1.4778103496331458	1.4543132791826427	1.4303457626404996	1.4058591404797276	1.380798505010383	1.355103641485251	1.3287118358972598	1.3015629796160588	1.273607913897316	1.2448215797945827	1.2152234257206451	1.1849017795344785	1.154039514018799	1.1229287263637466	1.0919595171841443
1.9527739719379371	1.9371641076896469	1.9212972649930509	1.9051726437984018	1.8887897435889374	1.8721482808260463	1.8552481505567686	1.8380894243428758	1.8206723758385908	1.8029975230238835	1.7850652283223882	1.766874568031277	1.7484258838022344	1.7297198206880113	1.710753843482131	1.6915267278874	1.6720364473149731	1.6522775225788426	1.6322458956177432	1.6119326435522088	1.5913284314977862	1.5704206204094224	1.5491918405526666	1.5276227644929894	1.5056882722322915	1.4833575761807514	1.4605940804425335	1.4373545101164926	1.4135882351514373	1.389236910299254	1.3642349821481126	1.3385112738411713	1.3119928042693878	1.2846119659249176	1.2563187788688388	1.227099959461733	1.1970070002659063	1.1661879118625016	1.134913889072444	1.1035812417454813
1.941304610261625	1.9262723279872136	1.9109956537023083	1.8954728604258764	1.879702768646972	1.863684557107341	1.8474176146756565	1.8309014294591963	1.8141355117187106	1.797119343235032	1.77985234713659	1.7623338678877973	1.744563152919078	1.7265393238131639	1.7082600925133067	1.689722163187398	1.6709229435867745	1.651857871259708	1.6325191743120375	1.6129004572916164	1.5929892917023243	1.57277403183376	1.5522362599625557	1.5313569505855047	1.5101095049343347	1.4884634461280801	1.466382254829441	1.4438212285179906	1.4207281299926398	1.3970423121524014	1.3726943637490272	1.347606792342625	1.3216965878278948	1.2948809894948077	1.2670883816950969	1.2382767060977435	1.2084614624024048	1.1777536316000201	1.1463963752363575	1.1147816426879522
1.9306858320324738	1.9161901619309776	1.901460883332959	1.886495723370068	1.8712926443878006	1.8558503739933132	1.8401685097906795	1.8242458028281237	1.808081032813867	1.7916730683792468	1.7750207406971514	1.758122734260802	1.740977489377734	1.7235831083856827	1.705937240150306	1.6880361347633515	1.6698752580244762	1.6514494905808168	1.6327526107019001	1.6137748688737337	1.5945049774976359	1.5749304792028487	1.5550325381239962	1.5347917668244553	1.5141811064198554	1.4931709459045668	1.4717225006119041	1.4497920212464668	1.4273262137515847	1.4042623252165503	1.3805280214234095	1.3560411463064461	1.330711085179822	1.3044430694386697	1.2771474898587563	1.2487570749295933	1.219254896105334	1.1887147122157635	1.1573475828023525	1.1255323970714322
1.920837910176566	1.906841862360203	1.892621602633959	1.8781739508250086	1.8634964976618777	1.8485893255884422	1.833450108372823	1.8180768392440643	1.8024679199744116	1.7866223076726657	1.7705383629173286	1.75421403517165	1.7376470683721765	1.720834837187873	1.7037741865172937	1.686461268906314	1.6688913714655063	1.6510582348185925	1.6329539779156765	1.6145694062164329	1.595893436230981	1.5769121310716945	1.5576067720888749	1.537957157550736	1.5179373893564478	1.497515505030933	1.4766548467790561	1.455309533647196	1.4334258912989388	1.4109408641146364	1.387779459597035	1.3638558727076393	1.3390737480946278	1.313329058799021	1.28651775829588	1.2585513816053513	1.2293844742013185	1.1990562342185818	1.1677441494263199	1.1358078157305804
1.9116919344006293	1.8981616267002084	1.8844154242934439	1.8704485156586872	1.8562612791739286	1.841850506703928	1.827213605438452	1.8123504313890282	1.7972581479353595	1.78193419976477	1.7663766072292548	1.7505836725332176	1.734552433127725	1.7182795978333945	1.7017613965927796	1.684993357329731	1.6679700786493048	1.6506849916189457	1.6331301027006337	1.6152957088373658	1.5971700527655774	1.5787380336690693	1.559981656312957	1.5408798539323105	1.521407173714906	1.5015307753813976	1.4812139029785247	1.4604106801874512	1.4390671419099452	1.4171183013016706	1.394489049878175	1.3710903801780965	1.3468214249247772	1.3215711018380112	1.2952241468443695	1.2676750064825988	1.2388541079486763	1.2087703240173446	1.1775686928145965	1.1455861575046888
1.9031869069120262	1.8900918614591193	1.876786906074891	1.8632696015493695	1.8495376283827556	1.8355883357154072	1.8214206980265646	1.8070304671010364	1.7924174874734364	1.7775784626611186	1.762509917680369	1.7472101397425706	1.7316760913873497	1.7159037254133056	1.6998886891343192	1.6836260411974637	1.6671099651351686	1.6503334737184194	1.6332880982293863	1.6159635544894262	1.5983473767140457	1.5804245081502448	1.5621768362219517	1.5435826575897953	1.5246160564923774	1.5052450609467631	1.4854309321711843	1.4651292215397551	1.4442843148293467	1.4228318699909868	1.40069406373128	1.3777814723874688	1.3539894196870896	1.329201352316553	1.3032935114130246	1.2761471498385013	1.2476733934196396	1.217855719350731	1.186810303453634	1.154850737677983
1.8952688531863588	1.8825812676587577	1.869688589545227	1.8565906513504944	1.843283256865185	1.829765062688317	1.8160327944643415	1.8020848915421868	1.7879171561708846	1.773528978215005	1.7589154132848182	1.7440741313121964	1.729002173492596	1.7136945475832237	1.6981462915474241	1.6823528810310437	1.6663079417495157	1.6500037114141013	1.633431152170815	1.6165795578875621	1.599436128870693	1.5819855040775654	1.5642092391302502	1.5460852164063543	1.5275869719801993	1.5086828737715767	1.4893339345274943	1.4694941534256576	1.449109572174493	1.4281135404238374	1.4064289581823322	1.3839632973007245	1.360610968469367	1.3362510320290617	1.3107533815269867	1.2839895793200717	1.2558562787613787	1.2263171305163574	1.1954645878182724	1.1635906129082592
1.8878912524015379	1.8755833350324667	1.8630781382354018	1.8503709265379131	1.8374607820752191	1.8243447283440093	1.8110190537673463	1.7974828142142416	1.7837309237521242	1.7697624646353562	1.7555725369057529	1.741158200966389	1.726516142011029	1.7116402752618216	1.6965270211477093	1.6811704728134702	1.6655631543399851	1.6496969090822733	1.633563003820527	1.6171503840845252	1.6004456320982716	1.5834329102548144	1.5660933787779503	1.5484045429387696	1.5303395150216237	1.5118661747686564	1.4929461286659351	1.473532515287261	1.4535700054487823	1.4329934581268025	1.411723306885833	1.3896675111112562	1.3667171355431127	1.3427498947409127	1.3176310628110819	1.291225528114986	1.2634200875605834	1.2341644070880953	1.2035333867094173	1.171800997588101
